A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
3371	8.50206402644783	0.19939641676255	0.0252005964964681	-0.0329314811391992	-0.207127301405281	1.19008167937349	0.150407759009254	-0.219748384292686	-1.12851190216157	0.267574838645075	0.884104546545479	0.831479735672957	0.291274431659541	0.740094810975807	0.556860450877299	0	0	0	0
3373	9.19513945127103	-0.0352277458534065	-0.0268930957661073	-0.078161514079822	-0.0698268639925228	-0.450697991241216	-0.3440658477122	-1.11801785142894	-0.815516369164608	0.663974493770009	0.739519265616971	0.295477492132398	0.437994198417023	0.743618548114399	0.555077759638537	0	0	0	0
3377	7.84782594713692	0.0949842268151331	0.00718055893440628	-0.0594267651934484	-0.147230433074175	1.62459319956467	0.122814993657991	-1.13639741292648	-2.2987942684708	0.14226667980277	0.905232870632227	0.288147771295313	0.0500360553400786	2.70085728857701	0.114955654031005	0	0	0	0
3379	7.30421137828179	-0.0174095302207355	-0.00314606940322459	0.0252386021515703	0.0395020629690812	-0.228256524084123	-0.0412481472735062	0.369961431695123	0.472786754756863	0.825078464577465	0.968092233008947	0.720855164505501	0.648787302430108	0.132238386785741	0.93818807952328	0	0	0	0
3385	9.43387822211022	-0.0804248863214809	0.120920835079623	0.27476799261269	0.476113714013794	-0.770149328869587	1.15793884508169	2.94174912529776	4.16202374563951	0.462981827525478	0.279743947671841	0.0183161407571397	0.00304101992231041	8.6838399766331	0.00648106889276554	0	0	0	0
3387	8.34977279902125	0.0957553740940096	-0.0602213775051812	0.0534817013926911	-0.1024950502065	0.92685724130874	-0.582908482686992	0.578775196879273	-0.905653269923271	0.380669607891433	0.575748678859447	0.578405249986846	0.391146430910438	0.404779649374691	0.753666669177495	0	0	0	0
3388	6.79434729068033	-0.342884233423134	0.00120040074283434	-0.0585646681815	0.285519965984468	-2.23054331277212	0.00780889171498186	-0.425945307906254	1.695543769164	0.0557008995404775	0.993957527670767	0.681190854388003	0.127778831583278	1.84219074391811	0.216509408657972	0	0	0	0
3389	8.23784756357061	0.0878536248228112	0.0258863647446432	0.0668172931504358	0.00485003307226783	1.42006789334503	0.418427760077371	1.20751715030692	0.0715654654818968	0.192746426186803	0.686459677164448	0.261157222070148	0.944675475301822	1.05108413932051	0.420797137577563	0	0	0	0
3394	9.68862629453512	0.0985050088112231	-0.0451755781706442	-0.0202649949977491	-0.163945581979617	1.05414702518974	-0.483444465560875	-0.242462389401607	-1.60159228480349	0.322107520834292	0.641520852531852	0.814421512310254	0.147277100862778	0.928912187599957	0.469344843927416	0	0	0	0
3398	8.28312805368827	-0.0866917974308521	-0.0872269545120705	0.00120411959153977	0.000668962510321336	-1.54133569059502	-1.55085050899539	0.0239355745346411	0.0108575136559912	0.161171989077417	0.158902049911343	0.981480574058473	0.991598612257125	1.59383284793326	0.264456751073047	0	0	0	0
3402	9.61441260250145	0.0265201896550664	0.138262276643806	0.00119818073178912	0.112940267720528	0.376996331015253	1.96545996429452	0.0190431082390214	1.46561090564018	0.715818255163317	0.0843296339778587	0.985265391927872	0.180298121889926	1.630642904807	0.256601659738968	0	0	0	0
3404	8.54291873141864	-0.0506921956262669	0.000179369978329902	0.00742039547385609	0.0582919610784529	-0.390121882201836	0.0013804127576653	0.0638471133901231	0.409522013559074	0.706460033517625	0.998931833298455	0.950632592713541	0.692725042084313	0.0824482328368454	0.967746279103707	0	0	0	0
3408	8.99741471665826	-0.181493886120567	-0.071569381326352	0.180622266171779	0.290546770965994	-1.2199875066791	-0.481083704499551	1.35743698171968	1.78286645486576	0.256645363384959	0.643126932566429	0.211089357950779	0.111825152741838	2.15602319599209	0.170044767116376	0	0	0	0
3411	4.22362040313657	-0.0477865672956401	-0.0202826424884774	-0.055941672815667	-0.0284377480085043	-0.338299426882971	-0.143588600685075	-0.442777845715663	-0.183780744305624	0.743700972476732	0.889317672445653	0.669460884738267	0.858682687411619	0.115311872730281	0.948670109472727	0	0	0	0
3415	7.32971970227345	-0.162435429995054	0.0994760447546863	-0.156091763802585	0.105819710947156	-1.21451989034972	0.743776372996732	-1.30484481405144	0.722270400207275	0.25861559185953	0.477936286983281	0.227635775622664	0.490361782706865	0.778364749779151	0.537812994517177	0	0	0	0
3423	6.54987213853694	0.327819332211829	0.0454045605172544	0.0410154468321773	-0.241399324862398	2.9626683210151	0.410343868881899	0.414429752217805	-1.99156231845505	0.0177345406211821	0.692145789420422	0.689269209958402	0.0809718564397768	3.27555936813674	0.0787209150891119	0	0	0	0
3425	8.80193073927568	-0.116800047658884	0.0345930397718224	0.0514502907935768	0.202843378224284	-1.67377086499229	0.495726014348005	0.824319975567098	2.6535250737272	0.132073355456844	0.633197843326377	0.433254070409833	0.0286702878316672	2.80486452469421	0.10707703445089	0	0	0	0
3427	6.41579671686291	-0.103300722742737	-0.0956115336960561	0.197416720565625	0.205105909612305	-0.550713538906012	-0.509721177973934	1.1766880233798	0.998182482521369	0.596621241822107	0.623780701362714	0.272592045178406	0.346944875416485	0.981074622386707	0.447890612034692	0	0	0	0
3436	8.61278079502644	0.161722911021046	0.0141418296514644	-0.00102709224249864	-0.148608173612081	2.99965370519059	0.26230415619138	-0.0212992360184685	-2.51623757965788	0.0167527229072296	0.799605467337341	0.983519993388506	0.035552436531424	3.88402991981777	0.0545019252425692	0	0	0	0
3437	9.33894748041631	0.209362119452182	0.00127271239663429	-0.0319409535669539	-0.240030360622502	3.05007158329428	0.018541386210829	-0.520253259519999	-3.19218079544907	0.0155045237774067	0.985653548802772	0.616741763534884	0.0124819302090705	5.0562914877275	0.0290498328061551	0	0	0	0
3443	7.14470316747048	0.14079315723938	-0.0609750151784647	0.17061659584539	-0.031151576572455	2.64648976860843	-1.14614770330198	3.58562568772198	-0.534537378496211	0.0289875386323352	0.284319082201301	0.00693221562969659	0.607262089210396	4.75598497930844	0.0338328904981949	0	0	0	0
3445	8.6864171010947	-0.0403406041940642	-0.0710662220300904	0.142695537015792	0.111969919179765	-0.519841590718217	-0.91578147240274	2.05586229323478	1.31716252559354	0.617016114130336	0.386116268311346	0.0732423948173412	0.223664301966028	2.33066455908498	0.14943259361623	0	0	0	0
3451	8.45514881315679	0.130875446460747	0.00884211376201094	0.0432911097620554	-0.0787422229366808	0.803286005653637	0.0542710373679689	0.297074756860587	-0.441193466808524	0.444638229810904	0.958028060619645	0.773851885045504	0.670560951230633	0.216869042445427	0.882040946511802	0	0	0	0
3455	9.05562449545807	0.0302967947548591	-0.0258845585146297	-0.0973801523554592	-0.153561505624948	0.562513450567686	-0.480592499777563	-2.02144385268028	-2.60272309237075	0.588923452005227	0.643461361119135	0.0772862995745464	0.031043244942193	3.62125275539602	0.0636343634340956	0	0	0	0
3456	9.2018202843889	0.0921847881594715	-0.0415609411308164	0.12252150354035	-0.0112242257499382	1.51812966106618	-0.684439360682472	2.25588485044379	-0.168738962102362	0.166830886506914	0.512716392315893	0.0535268733280166	0.870121060885352	1.82166968475671	0.220051576934962	0	0	0	0
3459	9.40171471907998	0.00629001375104821	-0.100674590763269	0.157104216808934	0.0501396122946165	0.0595487644614786	-0.953105625821344	1.66289186478971	0.433322767862423	0.953951564449749	0.367987099802409	0.13426867806919	0.676038198185267	1.11739996912446	0.396830519540079	0	0	0	0
3464	6.27430634337453	-0.603155945121754	0.101842149417723	-0.121883699077324	0.583114395462153	-2.49946636857243	0.422031863287599	-0.564700688676863	2.2058746239498	0.0365009793175821	0.683931377074249	0.587502610744142	0.0579010664866885	2.44754559541726	0.137326884204608	0	0	0	0
3467	5.76824003967182	-0.13314433298922	-0.0324461730865861	0.0912565330876642	0.191954692990298	-0.722725596948189	-0.176122252342395	0.553821386069308	0.95117157125085	0.490096649745264	0.864502273435265	0.594588506864932	0.368910770407254	0.538469737903565	0.668862966456041	0	0	0	0
3471	8.08325071222987	-0.0518649100598214	0.0610646153006531	-0.0328778827766314	0.0800516425838431	-0.586245104636715	0.690232215678027	-0.415493705930034	0.826009847178023	0.573609169247054	0.509252627040244	0.68852103247269	0.432348253695641	0.286777982311298	0.833807571239602	0	0	0	0
3472	8.84743986554292	-0.0654239007439354	0.0376363924400351	-0.0464895625355961	0.0565707306483745	-0.924759296071633	0.531986069062825	-0.734687646500908	0.729950543624241	0.381696962815812	0.608949570815295	0.483162297630558	0.485900755846946	0.383243045995275	0.768005453410857	0	0	0	0
3473	9.915332325865	-0.00371792755234068	0.0176405950179515	-0.106476245783503	-0.0851177232132105	-0.0631404279387957	0.299584836672573	-2.02168893787549	-1.31958075613361	0.951178191765939	0.772003747996258	0.0772567526977302	0.222891584319364	1.95215750423234	0.198658122338795	0	0	0	0
3474	7.46152451379477	-0.0625936561318046	-0.0827610935742094	0.0960484167517874	0.0758809793093826	-1.01255893508087	-1.33880156479707	1.73714154775103	1.1205527218006	0.340429031538552	0.216830452031016	0.119931541400236	0.29445781617954	2.34591575315023	0.147781119214446	0	0	0	0
3479	9.28051505302348	-0.144903365944989	0.0533462395513897	0.0109364431220307	0.20918604861841	-2.52091894006722	0.928077445195549	0.212721561624498	3.322174962693	0.0352921498940164	0.380073011527048	0.836776612614102	0.0102561317277186	4.1168896531389	0.0477285857713894	0	0	0	0
3484	7.47977256893408	0.144482943422492	-0.121587958533556	0.0832883612798332	-0.182782540676214	1.93156322443236	-1.62548480584638	1.24489198668772	-2.23067568976679	0.0888903910831641	0.142075626594366	0.247827875520991	0.0556893189063917	2.19083736353263	0.165672351796077	0	0	0	0
3486	9.42183869546189	0.286867941739452	-0.0708301886362293	0.449615355218354	0.091917224842673	1.67974210289529	-0.414742927658156	2.94345046757861	0.491322746923023	0.130882503976818	0.689048945730118	0.0182681087365555	0.636175585083806	3.23513671780268	0.0807605855691658	0	0	0	0
3487	9.19921092973325	0.138255400640537	-0.263238734677847	0.242690076984131	-0.158804058334253	1.03308966111409	-1.96700609119426	2.02750967901709	-1.0832454763092	0.33128660602785	0.0841270603332314	0.0765582257429944	0.309750628762774	1.90677206987973	0.205801812886831	0	0	0	0
3488	9.55450318783996	-0.00591151193997241	-0.120878354611429	-0.0016395954881947	-0.116606438159652	-0.112732165864044	-2.30514272148996	-0.034957551080195	-2.0299305819825	0.912974481169266	0.0495391850250116	0.972955938390406	0.0762695072109619	2.34829989449797	0.14752496878588	0	0	0	0
3490	7.35336253068291	-0.237270857508086	0.0378702033269613	0.217716381605174	0.492857442440222	-1.58615976974299	0.253162961604613	1.62722888584532	3.00769107249804	0.150728353524003	0.806421009545996	0.141702583472088	0.0165469379131909	4.19417322658912	0.0457134424934105	0	0	0	0
3496	6.93301918988648	-0.128323627615097	-0.0399685251936157	0.0905869511472872	0.178942053568768	-0.897606322640236	-0.279574397849819	0.708434861398488	1.14261801958529	0.395176648883326	0.786779085099219	0.498464205895442	0.285700337262268	0.83344437195748	0.511592091516986	0	0	0	0
3498	8.80445324646916	-0.0412199324008871	-0.00767140536398259	-0.0183139971572057	0.0152345298796988	-0.741188476146542	-0.137941935380522	-0.368179439381865	0.250068976767668	0.47942056246144	0.893638789204988	0.722133361267778	0.808731854285216	0.194841910987015	0.897049948179861	0	0	0	0
3500	7.75375297518564	-0.44080228313067	-0.0436738797902834	0.601181115491293	0.99830951883168	-0.843617583150872	-0.0835840791336797	1.28635880665936	1.74412005850015	0.422987973605721	0.935406859393833	0.233708255487967	0.118659830371168	1.70884173973476	0.240820451446929	0	0	0	0
3501	8.21462617231152	0.249101224909042	0.00855784305682938	0.0345184263135732	-0.20602495553864	3.43217063533984	0.117911815376346	0.53173959789141	-2.59132696488521	0.00869947690067425	0.908996250704002	0.609112723112543	0.0316024915432387	4.4330883807828	0.0401154727389142	0	0	0	0
3502	8.32305308544058	0.0375058850012202	-0.00785861163935131	0.0571027329233686	0.0117382362827971	0.642052426315625	-0.134529305743714	1.09290641293826	0.183435462112518	0.538502470052108	0.896252146157525	0.305731457187387	0.858944868466348	0.452294285053175	0.722648353943828	0	0	0	0
3503	9.32677436590414	-0.0451595674566203	0.0907580419780185	-0.0781551074375049	0.057762501997134	-0.494323429747842	0.993451202358577	-0.956475373907801	0.577187338277104	0.634145585409581	0.349109825713748	0.366381871877884	0.579427634472022	0.457518210351718	0.719294003116728	0	0	0	0
3504	8.12709663503164	-0.23041212235284	0.150362832984674	0.09115638262662	0.471931337964135	-3.57905054200839	2.33562441679008	1.58308632089667	6.69191939373369	0.00699955128321783	0.0472211418548342	0.15142439128855	0.000142493400108588	16.0203339120256	0.000896957506254353	0	0	0	0
3505	7.99116333048678	0.102376141174976	0.10475765205661	-0.0673186792921356	-0.064937168410502	1.5584458297973	1.59469896123498	-1.14573333474508	-0.902392920693254	0.157110760141003	0.148809715564449	0.284480955648867	0.392775740875843	2.36605963142347	0.145633822952254	0	0	0	0
3506	4.92368035771584	-0.289325917979755	0.356925268558563	-0.661998559589358	-0.0157473730510391	-1.08610512267162	1.33986739003288	-2.77841153483725	-0.0539637367785317	0.308556633976312	0.216498521806447	0.0235939028346839	0.958265460029133	2.58489346199065	0.124595412154237	0	0	0	0
3508	4.9568553401457	0.42327292976861	-0.0819497693525273	0.103135685001269	-0.402087014119869	3.9629889575244	-0.767273331637996	1.07960859117764	-3.43662220771371	0.00402034448222733	0.464597394725337	0.311274397973454	0.00864198804435416	6.02740869648762	0.0183781924658693	0	0	0	0
3509	10.179788342393	0.328007654697158	0.0929283086824064	-0.0870465696951701	-0.322125915709922	2.19184920406544	0.620975872068406	-0.650329359372108	-1.96499629660104	0.0591900183077469	0.551609084919264	0.5334067000778	0.0843904751704738	2.74671039192695	0.111397527959553	0	0	0	0
3510	8.48554004305336	0.0347016565041791	-0.0191938853795506	0.0568809557307546	0.00298541384702489	0.294290757487417	-0.162775603141433	0.539322212734063	0.0231121493937178	0.775903496119825	0.874664998334328	0.604104046702176	0.98211754469028	0.100016912836429	0.957788457554035	0	0	0	0
3511	9.4040964788384	0.162163089468699	0.0642975614884751	-0.0152756522547755	-0.113141180234999	2.26727877683152	0.898974588128935	-0.238785352407108	-1.44405253995138	0.0525770190487175	0.394489262952538	0.817176122030953	0.186099562616533	2.38496212274197	0.143653384346076	0	0	0	0
3513	7.97335586423649	0.0887766671450887	0.0795884429270686	-0.0405482474797116	-0.0497364716977318	0.677333355729658	0.607230580496871	-0.345884198124057	-0.346408050729741	0.516985290392564	0.560256665004204	0.738202526043358	0.737823353422201	0.354895556416399	0.787109423750627	0	0	0	0
3514	7.97842805975919	-0.0502576603010088	-0.0137819121404776	0.0166741658217111	0.0531499139822422	-0.602094002560771	-0.165109290681296	0.223337246443627	0.581264738083842	0.563508281112275	0.872886186138409	0.82877792388809	0.576804332916051	0.227349555989812	0.874847731425608	0	0	0	0
3520	5.81330073678291	-1.9386949250006	-0.966107969464813	1.01744587521057	1.99003283074636	-1.57255713383002	-0.783650877629162	0.922705866087173	1.4735557719924	0.153831058535495	0.455447503288808	0.382704482001695	0.178200785437107	1.93287027503867	0.201656730661055	0	0	0	0
3521	9.6783608405609	0.286939231070521	-0.0318310579954026	-0.0223697028627559	-0.34113999192868	3.23816925717083	-0.35922014929566	-0.282244077128363	-3.51440353404877	0.0116414957136231	0.728573692962828	0.784802383891746	0.00769978871154851	5.52495596735871	0.0231442935697748	0	0	0	0
3524	9.1643332818606	0.136225910968946	0.0494708181966494	-0.095081060021732	-0.181836152794029	2.34730826551214	0.852431520763441	-1.83172143923067	-2.86022381532512	0.0463616040187292	0.418355969257266	0.103733741040183	0.0207780763397875	5.55175035154258	0.0228539273983215	0	0	0	0
3526	8.78002445928991	0.0250634308281263	-0.00174596426050577	0.0271706560000151	0.000361260911382999	0.357943187244473	-0.0249349746451729	0.433839121412611	0.00470981590096196	0.729493509225322	0.980707494810157	0.67567823330584	0.996355546993521	0.0812286001543925	0.968413757507808	0	0	0	0
3533	8.36548346362258	0.0154797453756839	0.0138285321581435	-0.0775981737935538	-0.0792493870110942	0.18330105032327	0.163748460165149	-1.02732450575194	-0.856655937595156	0.859046935586762	0.873923362671847	0.333834575354149	0.416148570496771	0.61649223896688	0.62317734532698	0	0	0	0
