,DKO_Sham_126_Acetyl_norm_log2_ro,DFC_Sham_127N_Acetyl_norm_log2_ro,DFC_TAC_127C_Acetyl_norm_log2_ro,DFC_Sham_128N_Acetyl_norm_log2_ro,DKO_TAC_128C_Acetyl_norm_log2_ro,DFC_TAC_129N_Acetyl_norm_log2_ro,DKO_TAC_129C_Acetyl_norm_log2_ro,DKO_TAC_130N_Acetyl_norm_log2_ro,DFC_TAC_130C_Acetyl_norm_log2_ro,DKO_Sham_131N_Acetyl_norm_log2_ro,DFC_Sham_131C_Acetyl_norm_log2_ro
127,0.5687358662277102,-1.717545613954698,0.12587833338392507,-1.448631839761326,1.0793709060003938,-0.28171537312982053,1.1220658557787129,1.3081981386211652,-0.14357493640950558,0.4726452783199875,-1.0854266150765728
128,1.1583043810236404,-1.0553047663513606,-1.9037006447314408,-0.9252831359987876,1.6098891066242151,-1.2659648883189898,1.6085952008841407,1.5881750574326379,-1.2289386484582585,1.2434283867974694,-0.8292000489032763
129,0.9039279991017017,0.05201905978638521,-1.7866363008571222,1.4136078953502018,0.9093216711422234,0.6370101346673365,2.0035591325678714,-1.4312182908216777,-1.195817492474909,0.3670928060346772,-1.8728666144967083
130,0.5890381373424463,-0.14507205291514857,-0.11094941650300338,-2.015740690993969,0.27195441124223585,0.22523417777111598,0.3504450448931622,0.5195758316668102,-0.4186334182365896,0.5573528632185543,0.17679511251436786
131,-0.2609980069105564,-1.0660321768874592,-0.3276073690307024,-0.3807858017791492,-0.28762848436722166,-1.289947265309002,0.15334833856950336,-0.25037240126350113,-0.7937573727775655,0.8345241788567943,3.669256360898845
132,-0.5737674864328959,-0.770364328624038,-0.07432079667331148,-0.43886121924951293,-0.2819493569092488,-1.029903326776302,-0.3726091872961028,-0.5868789377271684,-0.47353791921546673,0.4816898020728795,4.120502756831143
133,0.05227314157300844,-1.1399759297435506,0.28815525030784306,0.2931661668452996,-1.2495064544525127,0.001408493661785748,0.34966003872111706,0.1719669277598883,-1.692667063533266,0.12929412689161657,2.796225301968749
134,-0.1978892426471901,0.8498617689974852,-0.6793512764634786,-1.2018177976689248,-0.9846065136866821,-0.9238790914026982,-1.193626251382618,1.2528337499210773,-1.256755327291275,0.27980885604683325,4.055421125577491
135,2.2180426736067114,-1.3288846721750653,-0.9467891548023388,-1.6938229099859718,1.2955304710267495,-1.457574047196863,1.02363863751434,1.3187062415387727,-0.9844026443600464,1.6607997307862092,-1.105244325952504
136,0.07233857485761863,0.26495076690587505,0.8870358909473759,0.24076179962754019,0.440790546179632,-0.5999598050160484,-0.7101889323370203,-0.701169758583061,0.6198627001069625,-0.8813392651960401,0.36691748250715994
137,0.28900048323704786,-0.494078492809638,0.0024757491480036364,-1.5868712740869966,0.4407531869603236,0.1618430985698791,0.6491765087496968,0.37933630950817987,-0.10663259546015835,0.4456046981982995,-0.18060767201464145
138,2.8649771846643555,-3.321709639869893,-1.525595116053343,-1.1352107367943307,2.4849088345526713,-2.2369447496865016,2.4428533902836067,1.8517211870399644,-2.8858777112852376,2.706311476664773,-1.245434119516076
139,1.4081310779919347,-0.8284694591812425,-0.6969120340028492,-1.845686465851868,1.4717583440521906,-2.7745838818818234,0.8845053612561768,0.9355704315909135,0.28797806316952856,1.2492081232162464,-0.09149956035920592
140,0.6243450222052038,-0.5661844750527552,0.23452316006427276,-0.27852565738170343,0.2337176246310979,-0.7970522732252472,0.0742266462589285,0.06730427614386647,-0.734282551830066,0.3494779835880877,0.792450244598311
141,1.669405748863669,-1.5530195583669189,-0.03477024530995809,-1.857316444837989,0.9110651895379114,-1.4179301302888423,0.9312723610274833,1.0982438945576787,-1.461142030999625,1.5737089039375816,0.1404823118790084
142,0.24659176389407378,-1.8416169333864327,0.3031513655185032,-1.581299964528149,0.5349035428858402,0.5044493954062972,0.4287441434197179,1.9061616318372616,0.4141922430084408,0.14352204385190248,-1.0587992319074697
143,0.7900594998562482,-0.0413737820621467,-1.4098899600183965,0.7425051428531497,0.9352780734024422,-1.357437814513033,-0.32261660903072187,1.190445070060826,0.42247252269210467,-0.05016029041412695,-0.8992818528263493
144,1.2165998805580784,-2.014130675763084,-0.9508070498502557,-0.7968207975498691,1.2927314126406522,-0.658604017721288,1.336124696715717,0.8532096121450499,-0.6943546049514095,1.3791812594562813,-0.9631297156798704
145,0.09001536151031564,-0.4682604900038898,-0.1415791836221616,-1.246533738015441,0.18582771926380603,-0.3403538493138405,0.3461893787344654,0.20200973690531265,-0.1420541477448123,0.5683367146985607,0.9464024975876479
146,0.7128489459542662,-0.69821325686455,-0.8690774090692397,-0.7952560444379415,0.8840383463022059,-0.8921770597584966,0.5812682182929771,0.5257761842707129,-0.3690059878013727,1.1569842315448389,-0.23718616843343643
147,0.5607180648400307,-0.8911292398851947,-0.4715453522849993,-0.5154190303234545,0.2978807876040621,-0.625006457480171,0.5596627649705788,-0.01822984646097403,-0.6489415659467417,0.8188939815903824,0.9331158933764563
148,0.5872881245711641,-0.33007104299484613,-0.5087732714649285,-0.5874598551985324,0.4134373961194342,-0.02112384382118826,0.6046051023712682,-0.03416556945090132,-0.27359591291043284,0.9056203682730954,-0.7557614954941654
149,0.28415212580505766,-0.6366059189471454,-0.7961789103868995,0.08159055744134847,1.0524062752160983,-0.6496372077391923,1.5678174321016716,0.5255174042917323,-0.9199071953176334,1.3068818813638243,-1.8160364438288918
150,-0.922784127019241,-1.2628798084839128,-0.9901373092129881,0.294580837916929,1.0245339230663384,-0.8067860824348185,2.634202983900588,0.6536295817161055,-1.5571800838036585,1.375130417720288,-0.4423103333656595
151,1.7473961520679158,-1.2693227561929428,-2.1664952289463386,-1.2643758516752168,1.3721144282289135,-1.42209383611649,1.2879416594642503,0.9347133831729408,-1.3813254679745235,1.8060243986974935,0.35542311927399783
152,0.585080766387537,-0.4576489149706875,-0.38424171028799314,-0.8239547035243859,0.3774815335532402,-0.43124383482416295,0.3406748874216401,0.384685168854519,-0.03913073736461481,0.47911379285807687,-0.03081624810317951
153,0.5627854867586333,-0.35638095629281974,-0.2579621391120668,-0.5549729533073151,0.38726751922947233,-0.2738983528078922,0.6028454315316178,-0.0705838451039984,-0.48566681122496735,0.6128782960304093,-0.16631167570108474
154,0.45161648928643494,-0.2471221566755446,-0.1502507183326287,-0.4917583409154016,0.2756473915026003,-0.23917939466848903,0.5444976535884063,-0.11347534520105906,-0.5173822825400887,0.6082375510097506,-0.12083084705397518
155,0.5458384832373255,-0.7210639124074856,0.07274300373114428,-0.9685041695240457,0.4410079707187222,-0.029133800833147205,0.5397043593000408,-0.26164693975124376,-0.1744982474915795,0.706789687264715,-0.15123643424445365
156,0.14877385145904576,-0.38858715762347007,-0.08855017690948852,-0.09552744807993196,0.4298420608159006,-0.03851338801578574,0.6092040164987962,-0.41059675894533143,-0.46208392830998335,0.764225713869946,-0.46818678475970277
157,0.08508906211175393,-0.8132351453468738,-0.46505404832051145,-0.3501820196584191,0.026465486678722172,-0.45811736574587725,0.5347939915167936,1.211477294574447,-0.5203308986792305,0.38942086966899403,0.3596727732001934
158,0.040754197594374375,-0.17903167677322207,-0.5245487200088959,0.0351081513260918,0.5245271583708413,0.09709780668094625,1.2577163401361107,-0.39115970214046714,-0.6293457062114141,0.7661214493732773,-0.9972392983476488
159,1.1057108609677626,-1.3748344079818544,-0.03321295449077821,-0.40342803543386463,0.6073267886931952,-1.7092791118384572,1.0978889367784235,0.7002755741823736,-0.5573465236973862,1.2358226309148743,-0.6689237580942913
160,1.2792120849650184,-0.4179343251863403,-0.18566951605720572,-2.5156899771457457,0.7565804664437739,-0.48691788581460926,1.1690114111186176,0.7714573979287875,-1.0756453753974857,1.302619179852278,-0.5970234607070877
161,1.091662265671526,-0.459278473446874,-0.19767484621188736,-1.1132036590019387,0.29018572646902463,-0.366596236042553,0.1382605803526138,0.2207142433491187,-0.25723033200552514,0.7850994799207553,-0.13193874905427627
162,0.9693573915712648,-1.145282085430388,-0.5237019081869159,-0.9823653309948686,0.5987288664950698,-0.6146781463950832,0.7707459460180113,0.40620124293068915,-0.7068274270794968,1.0309144313006247,0.1969070197710865
163,0.3740412010326004,-0.8018646610352738,-0.581818229738337,-0.27789529308526273,0.7116848188447422,-0.22703658082553257,0.9271341751945608,0.26960117388545424,-0.483068109688519,0.7699314901863916,-0.6807099847708278
164,0.8612254951398235,-0.9408127584483932,-0.5785394970072986,-0.8057354972867152,0.7721161435929389,-0.27183916395417285,1.0271407424542094,0.5056459004430867,-0.5562797418509113,1.0932338596302191,-1.1061554827127775
165,0.8816783902690037,-0.5678933279312108,-0.15440077824306542,-0.9608482107890435,0.31749254242531677,-0.3022737553330046,0.28152444793156484,0.31483309772171353,-0.28070494351033837,0.7833604619991323,-0.31276792454009517
166,0.46267131404701445,-0.38327191424781937,-0.15291739749253885,-0.38257054320441863,-0.02232264711086529,-0.3733919572107389,0.3238583993281061,0.06164111232105096,-0.3894040063837396,0.41618989248324834,0.4395177474706937
167,1.036374614415612,-0.6341357328607273,-0.03116636091360192,-1.1913824825463415,0.2673982528134724,-0.4255293398810851,0.23091646581386893,0.09775027695602567,-0.16079959452752046,0.7319633534539731,0.07861054727632588
168,0.8327695404023707,-0.5184447842523134,-0.08268393488824266,-0.9177722382179354,0.3298433312286857,-0.44724303934297893,0.2185691600283608,0.2382279366864779,-0.3082721110040847,0.853076620968773,-0.198070481609113
169,0.28362504315992076,-0.48116130331458873,-0.2417068047820976,-0.6067467980767578,0.19821600370730508,-0.5296484570572781,0.3379461726788495,-0.09288802334171553,-0.4989475822013736,0.5811090272017267,1.0502027220259968
170,1.2529230194074157,-0.3329063678797848,-0.9396790621767264,-1.6651272734762135,-0.15553757919451794,-2.0888148401746647,0.7943020616755145,1.0646918703284793,-2.068126785311846,1.5004886066744993,2.6377863501278394
171,0.43099086228290995,-0.6523381844751075,0.4946793380355161,-0.1220626138214711,-0.15875495209687163,-0.27273168611350584,0.6958206922427337,0.2858284350958593,-0.7474545469935516,0.5778896939804299,-0.531867038136947
172,0.8324458149524947,-1.0056752803831728,-0.6964690103094586,-0.9470276098219426,0.9540572523322073,-0.16221832905738864,1.1663785516440424,0.7191257003138212,-0.6591659646524306,1.2049232309489888,-1.4063743559671575
173,1.179927669140481,-1.682677776641707,-0.6345560097114755,-0.1503830383514182,1.3825391597609014,-0.09958464069028272,0.7325952959346713,0.33042254324709663,-2.388751848414252,1.3516298918385736,-0.021161246112597176
174,0.13740895886144155,-0.6588000635384685,-0.6443926163303271,-0.07311951774846293,0.5037460279514532,-0.08642494590616234,1.0478892162415256,0.15050861559112416,-0.7846966971552338,0.5675554172822643,-0.15967439524916216
175,0.8800856729167741,-0.8701906559444801,-0.5464911104506669,-0.9435574110431837,0.767214165687939,-0.3367178106675297,0.8294795595834703,0.6673015868356789,-0.4966226562753526,0.9635747252950395,-0.914076065937687
176,1.686424390192081,-1.5548875465635055,-0.6075268611919018,-1.4479688830332096,1.0647035707268353,-0.7874987532049929,1.3029511386689157,1.0026319994831816,-1.080255099806526,1.516602137991371,-1.0951760932622676
177,1.5015578503234863,-1.2936458096379064,-0.2613846976169665,-0.9732580514506464,0.1904303369959539,-2.1482018698656975,1.2044003152857017,0.9632008095477298,-0.4957571028027816,0.9379632992159919,0.37469492000513505
178,0.6949542876765875,-0.37614845674817055,0.022566623693681898,-0.4186674432620965,-0.07848543434519151,-0.7427379684255793,0.163285200160586,0.044814837441371935,-0.08146181400749875,0.5007349938589147,0.2711451739573958
179,1.046835528181485,-0.04056318288558014,-0.0433060693203684,-1.2007829217916388,0.09692281462664898,-0.5845971057580108,0.2903766227835538,0.24545079879545728,-0.5664246488139755,0.6656902879104969,0.09039787627191576
180,,,,,,,,,,,
181,,,,,,,,,,,
182,,,,,,,,,,,
183,,,,,,,,,,,
184,,,,,,,,,,,
185,,,,,,,,,,,
186,,,,,,,,,,,
187,,,,,,,,,,,
188,,,,,,,,,,,
189,,,,,,,,,,,
190,,,,,,,,,,,
191,,,,,,,,,,,
192,,,,,,,,,,,
193,,,,,,,,,,,
194,0.9738678476098359,-0.9928230865633361,-0.3606965270206368,-1.1605958428595162,0.7580778885400967,-0.7384961668964309,0.7636004942781058,0.7247956445769272,-0.4563274466100715,1.0830838966875618,-0.5944867017425342
195,0.42927697867182957,-0.4385486973986126,-0.5396362186178845,-0.7190818344914005,0.2071555118496926,-0.575635662801389,0.3941118035734732,0.13304782903611034,-0.6344506115988802,0.6674536500414199,1.0763072517356402
196,-1.3027992583004038,-1.4259946781535664,0.8238634993680352,0.7018997989018692,0.606941664713716,-0.26891986505245336,0.8348566917881728,-0.724338657338078,0.8075738288423917,-1.8115607671717966,1.7584777424021105
197,1.2201355007782166,-0.2666982658471455,-1.0829292787833165,-1.4118222831981257,0.836627404911535,-0.7627574561087682,0.4498325878707834,0.6114831675474615,-0.9858240440728308,1.1687655040893046,0.22318716281287676
198,0.8744304905963833,-0.7794630665954205,-0.5808666618539524,-0.8322230657977414,0.7067495798383971,-0.5978350191352702,0.6586216556558675,0.48291753182589936,-0.5018617915367969,1.0167699461169528,-0.44723959911432143
199,0.7146051302520586,-1.2107199619327942,0.4013108713405735,0.030219277036112047,0.09060314651233581,-0.077750301756633,0.3322908172547385,-0.7164953165406462,-0.33131811203311745,0.1866599389220398,0.5805945109453265
200,-0.028785029738900292,-1.0252797459454408,-0.37552638909470026,-0.6424422486224044,-0.3141501090807779,-0.34036819975700716,-0.019746876685737824,0.8452156819762884,-1.0689655467987542,0.2952721533622702,2.674776310385167
201,0.1598510713990402,-0.4242243002442434,-0.377225953890691,-0.7499549562370023,0.20327698523982463,-0.072228180814089,0.03163894418329605,1.1063727774208196,-0.2726397534535643,0.2090221470530631,0.18611121934356323
202,0.01110166108330679,0.012432901305487132,-1.097034714274547,0.5442494014264398,0.1085081649524593,-0.7920369411979455,-0.5145344954198734,-0.04810228899081337,-0.4292021533002919,0.15405915162641914,2.050559312789373
203,0.4524648222321117,-0.3080037760807661,0.19924414126028367,-0.5719283626032237,0.22823762873372555,-0.9133155769204744,-0.22582885958984367,0.5036377526730096,0.14481298618094574,0.267117516681342,0.22356172743290603
204,0.32735570429235583,-0.01460948050265598,0.17841477809061113,-0.41264700157427425,-0.17101010310570164,-0.3670110927822776,-0.11153495333420471,0.1654194542311429,-0.30517856091743845,0.27318394459643347,0.4376173110060204
205,-0.06733301517835066,-0.666062384830195,0.02271387094762156,0.3821045535634986,0.07625365672957773,-0.5202852625307268,0.04015114651884355,0.3346807020651492,0.16447762025428903,-0.09928021445012014,0.3325793269104187
206,0.2626218791798287,-0.841979550261081,-0.13080074743112036,-0.6746381757128086,-0.03419223975727803,-0.07578122736286641,0.5314266638942877,0.8372116824690465,0.12615193973794714,-0.1250663950407569,0.1250461702848238
207,-1.069849303186543,-1.301224839469179,0.35281149624431807,0.3284156135657912,-0.6327871118806834,-0.39582869428115375,0.5966130393331257,-2.5263631599901624,-1.2712604070683517,0.946566519103087,4.972906847629764
208,-0.6602893572997424,-0.2371083705541963,0.0883092324162229,-0.2885660210016301,-0.45647186537799556,-0.6817436997684361,-0.36509150023521064,-0.8169546526869182,-0.37883124071111185,-0.09869256949333405,3.8954400447123723
209,0.15029446386482181,-0.18121636329302415,-0.0059389549032795586,-0.3768595933362313,-0.0732115023026525,-0.0035039518471089437,-0.5383745028932658,1.2386815678878484,0.13860723507471473,-0.19185805879512507,-0.1566203394566923
210,-0.2677284378785707,-0.6767551759953641,0.17229776928177998,-0.6477302836156387,-0.21591880044952916,-0.02666723624928835,-0.6033936507376803,0.7900237583931586,-0.08045011760322485,-0.18298556128075383,1.7393077361351184
211,0.29979407561594407,-0.3975116842130273,0.21740563550287195,-0.765578286451829,0.06257337447802858,0.03000702659439014,-0.3061867737881885,0.7144208673556021,0.13208962340813546,-0.05378968677260598,0.06677582827069806
212,0.17021602811465186,-0.4346533024769652,0.07000407027578426,-0.425142303107938,0.19043033586484004,-0.09101958464526305,0.3202072208595501,0.6107895918891924,-0.28724807233574534,0.07099576336179947,-0.1945797477998994
213,-0.16444761007640585,-1.5729624456079436,-0.31754640139854295,0.47050974396047307,-1.3423011415933304,0.226639035557485,0.22092919356413265,-1.0294263122353833,-0.2628232205334373,0.6588410306603643,3.112588127702594
214,-1.168010255234953,-0.9407260508584407,0.03124603870914111,-0.7303864979563315,-0.2808433337563354,-0.6756892177102367,-0.2746210290181743,0.5211262849204115,-1.3940685315955728,0.5225141918872582,4.389458400613234
215,-0.7063137504038393,-0.8029782801998886,-0.024360227373056098,-0.4995093954360623,-0.43252952280553014,-0.6292067229659599,-0.042879769574705406,0.3232643799534598,-0.8290526314277598,0.23140944026318344,3.412156479970167
