A	Coef.DKO_TACvsDFC_TAC	Coef.DKO_ShamvsDFC_Sham	Coef.DKO_ShamvsDFC_TAC	Coef.DFC_TACvsDFC_Sham	Coef.DKO_TACvsDKO_Sham	t.DKO_TACvsDFC_TAC	t.DKO_ShamvsDFC_Sham	t.DKO_ShamvsDFC_TAC	t.DFC_TACvsDFC_Sham	t.DKO_TACvsDKO_Sham	p.value.DKO_TACvsDFC_TAC	p.value.DKO_ShamvsDFC_Sham	p.value.DKO_ShamvsDFC_TAC	p.value.DFC_TACvsDFC_Sham	p.value.DKO_TACvsDKO_Sham	F	F.p.value	Res.DKO_TACvsDFC_TAC	Res.DKO_ShamvsDFC_Sham	Res.DKO_ShamvsDFC_TAC	Res.DFC_TACvsDFC_Sham	Res.DKO_TACvsDKO_Sham
3900	2.36562055669849	1.35120463105333	3.26630567701788	2.1598641704962	1.10644150652169	-0.808659539442863	3.39491608095648	7.34023116957959	4.85377177582744	2.77994611386136	-1.8172665218571	0.00780263471680018	4.10663606530188e-05	0.000873433743444057	0.0211700416924627	0.102155812494394	22.6665948708166	0.000147384806508859	1	1	1	0	0
3901	2.36246162504404	1.92500290744541	1.32578860590808	1.86531103421619	-0.539522428308107	0.0596918732292258	2.93475304441683	1.80783773761808	2.54352742588379	-0.822526076653876	0.0813954959124084	0.0164233598735521	0.103699118893391	0.0312498933860347	0.43178589718791	0.93688823058932	3.9765798619296	0.0460864853180941	1	0	1	0	0
3910	7.25094892071555	0.247173341503021	0.822000794221912	1.06084585044319	-0.238845056221273	-0.813672508940165	1.24688091939777	3.70886120298013	4.78652824268319	-1.2048683789435	-3.67128404443485	0.243554833932671	0.00475493437946177	0.000959841769224043	0.258629268128153	0.00504219377431137	8.14464430991619	0.00605263129424681	0	1	1	0	0
3912	2.39944473654814	1.04532744707287	1.59232497224458	1.6356422081448	-0.0433172359002176	-0.590314761071928	1.68557141770194	2.29652672738069	2.35900090302643	-0.0698482517910671	-0.851379994661544	0.125762038966775	0.046942251328876	0.042357770275174	0.945824161234104	0.416382728416639	2.74419356408166	0.104289205411766	0	0	0	0	0
3915	9.29112916399163	0.842650625043708	0.589516563701297	0.599315635289148	-0.00979907158785132	0.24333498975456	1.67099279066602	1.04560592231514	1.06298620968335	-0.0194317520118976	0.431595178253176	0.128661632699438	0.322700817334808	0.315161061775861	0.984915759743677	0.67607296477404	1.36875816079729	0.312842864646383	0	0	0	0	0
3916	6.08173747821767	1.1268783627708	0.647882246433801	0.629696514975024	0.018185731458777	0.497181847795777	1.81890175388834	0.935348113227911	0.909093358291707	0.0293537083849747	0.717781828143461	0.101890340405435	0.373746010471075	0.386726854690475	0.977215705861815	0.490892991330453	1.55862329712162	0.265277695088102	0	0	0	0	0
3917	9.17709789506903	0.430458742149758	1.35250253299803	1.16935555923096	0.183146973767068	-0.738896817081203	1.97260574904476	5.54359944805232	4.79292176877506	0.839283160027863	-3.02856954970667	0.0796301180800166	0.000344528460132914	0.000951244099023603	0.422793744769649	0.0140911047253764	11.7997839576452	0.00172756654052045	0	1	1	0	0
3918	6.49057712136349	0.2692978598269	1.11901584000701	1.04581022999874	0.0732056100082712	-0.776512370171835	0.947478281661019	3.52141807755279	3.29104818532696	0.257561369493123	-2.44359784732747	0.367856323486288	0.00638213836316748	0.00921430213805345	0.802470877938424	0.0368475109285064	4.86393365022375	0.0276132763177366	0	1	1	0	0
3919	8.63242870932988	0.437559865346557	1.04427885293832	1.04905443359289	-0.00477558065456662	-0.61149456824633	2.29220380564067	4.89302265048622	4.91539888097894	-0.0250173862309598	-2.86518946990044	0.0472769427910612	0.000826888881741126	0.000801553262704655	0.980580704374785	0.018405182159372	10.4221329720613	0.00266454746757302	0	1	1	0	0
3920	10.4242123501328	0.418252942594682	1.07654190346193	0.972761843686495	0.103780059775431	-0.554508901091813	2.48741580834932	5.72644794885618	5.17441081168383	0.617196282410871	-2.94959847737316	0.0342794786042037	0.000272275036756624	0.000562054661471922	0.552221913004253	0.016029477525265	13.2901524853398	0.00112745607856136	0	1	1	0	0
3926	10.486567761968	0.407079235105693	0.985439760420748	1.11918067497422	-0.133740914553472	-0.712101439868528	1.60556701739239	3.47635854867667	3.94815945451519	-0.527489448650451	-2.5120966571868	0.142434883987989	0.00685430865867429	0.00328678257517362	0.610461807318136	0.0329123572765315	5.87964721580071	0.016334774898079	0	1	1	0	0
3927	8.06818200586833	0.754650074130718	1.9684626963129	1.72732305999539	0.241139636317515	-0.972672985864667	2.64302690086233	6.16634965084515	5.41096255867591	0.844548443708165	-3.0469674320004	0.0265219557197072	0.000157433751789775	0.000409854504353486	0.419994986457061	0.013675162893404	15.2152782465683	0.000685103180302617	0	1	1	0	0
3928	9.86360154216396	1.04992498817262	0.244225284593984	0.383119973647137	-0.138894689053153	0.666805014525487	1.26932541192385	0.264089005145258	0.414280498679547	-0.167919194592445	0.721038663972317	0.235802023404881	0.797590389229646	0.688256183053059	0.87031674533404	0.488980816071726	0.633976288572908	0.611351357074094	0	0	0	0	0
3995	6.29310710115766	0.49864187963747	1.4222460661148	1.48816907886489	-0.0659230127500949	-0.989527199227425	2.79656580708716	7.1343765424659	7.46506446418239	-0.369720336148101	-4.96373996490301	0.0205996480901461	5.13795763365979e-05	3.59299250845611e-05	0.720042080239523	0.000749622913183274	22.4063171817332	0.000154291583935834	0	1	1	0	-1
3998	1.97089197291374	2.37762302435774	2.23554947037715	2.74834139334862	-0.512791922971472	-0.370718368990878	2.8264100290616	2.37695766103187	2.92218589506271	-0.609583697272558	-0.394167912155148	0.0196142897639027	0.0411237839469014	0.0167645303897462	0.557038330802343	0.7025278691816	4.58695036009436	0.0322107928388995	0	0	1	0	0
4133	7.44336789452448	0.0600477228831533	-0.641332738287665	0.243405897282503	-0.884738635570168	-0.183358174399349	0.0905447902085689	-0.864958612805553	0.328278933372851	-1.33408013327998	-0.247293211006924	0.929814519188279	0.409266836517613	0.750122877156129	0.214575304859023	0.810166258234953	0.745195812846938	0.55146983603568	0	0	0	0	0
4135	8.6461728838853	0.0817670075855688	-1.22066607724167	0.404253603271771	-1.62491968051344	-0.322486595686202	0.0816412646144244	-1.09011794303919	0.36101937678207	-1.62242084590359	-0.28799720980331	0.936698136975584	0.303663152174568	0.726317894801661	0.138765202279655	0.779795656411282	1.12380821386609	0.389337148524074	0	0	0	0	0
4140	2.59364402935826	1.12291699407785	-0.581576807881992	0.750984550478193	-1.33256135836018	0.371932443599654	3.06620075928475	-1.42038149406602	1.83412499152675	-3.63864886749969	0.908368340642113	0.0132538181327581	0.188813973929499	0.0994495594771246	0.00530647472661321	0.387089843971017	5.11658947455483	0.0240971003727115	1	0	0	0	0
4151	5.16979127462024	0.361178323044697	0.0595772354196136	1.16750230000642	-1.10792506458681	-0.806323976961727	0.442287002235657	0.0652541053237245	1.27874879580648	-1.35672830912725	-0.883155274781063	0.668598877769209	0.949381676915353	0.232608407217258	0.207541192218498	0.399864454659706	0.888857379010896	0.482760660479097	0	0	0	0	0
4167	3.30555266540085	0.346178305787451	-0.51225861515101	0.727055290509268	-1.23931390566028	-0.380876984721818	0.459368189539655	-0.60798845723574	0.862925895880739	-1.64453224132429	-0.452054496476069	0.656738080885073	0.558050658639375	0.410326664790682	0.13408000821278	0.661804400592319	0.985270824370912	0.44175575160926	0	0	0	0	0
4173	5.01845552699362	0.110008565402338	0.0395253539481466	0.451486113524172	-0.411960759576026	-0.341477548121834	0.285288604973039	0.0916808614600896	1.04724263518214	-1.06835054137139	-0.792072749611823	0.781805097590839	0.928936613889292	0.321984961398058	0.312861513866174	0.448457487078277	0.596309077926252	0.63299302824806	0	0	0	0	0
4181	2.91058229218604	-0.473444014393931	-0.224857909242108	0.490015271532841	-0.714873180774949	-0.963459285926771	-0.622616472064111	-0.264487491565927	0.576376923691717	-0.940114996188352	-1.1332620258703	0.548807251681739	0.797292752342579	0.578325264855498	0.371423382648241	0.286055730623499	0.930721720256235	0.464474174079989	0	0	0	0	0
4194	4.84214118373077	0.565236014092291	-1.15256865078698	0.841481092164531	-1.99404974295151	-0.27624507807224	0.504241101410446	-0.919644999808079	0.671425409943044	-1.77887079659598	-0.220418458021795	0.626065030205117	0.381471582629354	0.518615914488756	0.108576845780028	0.830407301076857	1.12077709309769	0.390407511635218	0	0	0	0	0
4442	7.61102560790262	0.217499090484607	1.05758491469086	1.26633074009475	-0.208745825403887	-1.04883164961014	0.895628865148566	3.89521001095864	4.66404551302017	-0.859584223062376	-3.86297070298689	0.393507728701998	0.00356429829984419	0.00114171607143426	0.412073111532314	0.00374531142953608	8.1362616074771	0.00607268234640451	0	1	1	0	0
4445	10.3124406063715	0.32793813824509	0.890940200432169	1.20253106535385	-0.311590864921682	-0.874592927108761	1.63138313577657	3.96421856058386	5.35063516792939	-1.55006088957961	-3.89148173235212	0.136848660873905	0.00320720456088959	0.000443894715144859	0.155143201602654	0.00358475037574414	9.93527442051257	0.00313780296461417	0	1	1	0	0
4447	6.54303562616706	1.03790058445983	-0.0341392373668823	0.321278289004821	-0.355417526371704	0.716622295455004	1.75993651317743	-0.0517773779772446	0.487267692213367	-0.602670709941176	1.08686737960611	0.111879004777981	0.959824011515097	0.63758266289896	0.561432821960221	0.305023266647174	1.08806281618916	0.402170636107899	0	0	0	0	0
4451	5.18319654764969	0.533716639857679	0.682905114749536	1.30530371006344	-0.622398595313899	-0.771587070205756	1.71523021448933	1.96298524035166	3.75204675099049	-2.00023157685845	-2.21789820832662	0.120046184765137	0.0808764807094682	0.00444593386277068	0.0761517958812261	0.0534090723214976	4.73927856508006	0.0295765702866651	0	0	1	0	0
4455	5.6878211068782	0.458568328079419	0.858661688686023	1.28490613249153	-0.426244443805503	-0.826337804412106	2.0359367929665	3.40978750188386	5.10242500555487	-1.89242625973696	-3.28142777876846	0.071870372840635	0.007619760717159	0.000619728165149742	0.0905981513840989	0.00935784584572591	8.74628079826692	0.00480243834520968	0	1	1	0	0
4457	5.45830896288785	0.501253727527137	0.70913237083513	1.29978389617923	-0.590651525344103	-0.798530168652095	2.52504541597533	3.1950957888397	5.85635943849679	-2.97538321334123	-3.59789015993877	0.0322170110996319	0.0107546139177594	0.000230985923568853	0.0153681935199439	0.00565711447389849	11.5103444055401	0.00188591576729808	0	1	1	0	0
4459	8.28005291580516	0.273853567430056	1.10866760162552	1.29842063578281	-0.189753034157292	-1.02456706835276	1.45861602169096	5.2816415892574	6.18561633824754	-1.01067449434263	-4.88099050721903	0.178279921532055	0.000486610131691266	0.000153790657068936	0.338269446362741	0.000840867051769488	14.2426160584752	0.00087521726024012	0	1	1	0	-1
4461	4.4005886107629	0.226814609446966	1.05627526030657	1.31888224761018	-0.262606987303607	-1.09206763816321	1.16447753639761	4.85045178567403	6.05635196942684	-1.3482373924754	-5.01481159756423	0.273827123081261	0.000877497844839262	0.000180114217503163	0.210155082715791	0.00069866587507844	13.515703133717	0.0010604709106233	0	1	1	0	-1
4473	3.41348841043328	0.695908800004506	0.38684466818116	1.13676146178003	-0.749916793598869	-0.440852661775522	1.76496243096618	0.87753560401109	2.57868012158439	-1.90193739042249	-1.00004973223493	0.110993556431616	0.402751846909518	0.0294899263085737	0.0892262602555214	0.343115324370172	2.50321572786325	0.124461332323527	0	0	1	0	0
4476	8.74392500129868	0.114159873091808	0.918434740391794	0.551093484124799	0.367341256266995	-0.436933611032991	0.460910860771602	3.31662798463985	1.99009465911675	1.48310934514426	-1.57784345261545	0.655671792639497	0.00884365042187688	0.0774109808511929	0.171803679584829	0.148661059150809	3.76963756915021	0.052371891903284	0	1	0	0	0
4477	6.93401777081223	0.187384618515554	0.827547743734633	0.555413232272482	0.272134511462151	-0.368028613756928	1.06709672054416	4.21510015864979	2.82898771846408	1.54972082035669	-1.87454739618254	0.313397832448575	0.0021970591339676	0.0195314653987337	0.155224079167653	0.0932308230094325	6.3257341952267	0.0131996706448559	0	1	1	0	0
4480	4.78159195275697	0.149761131690032	0.512332360815809	0.533681369299645	-0.0213490084838357	-0.383920237609613	0.610680036977845	1.86857869096075	1.94644279906142	-0.0870547193602495	-1.40023396898761	0.556343209715374	0.0941255822709332	0.0830629649779194	0.93251211157211	0.194578085037268	1.51916842245591	0.274430948477679	0	0	0	0	0
4481	4.17361512561743	0.25641700992315	0.920397535001302	0.471786960820073	0.448610574181229	-0.215369950896923	1.31184344963602	4.21168245802551	2.15886808824218	2.29511623801196	-0.985519636552594	0.221676269505908	0.00220827964085948	0.0588274149746325	0.0470511984548564	0.34982621613837	7.17706204068016	0.00901450179583078	0	1	0	0	0
4487	8.21746310130479	0.697298424672391	1.46179202609305	0.930791567336898	0.53100045875615	-0.233493142664507	3.82852614341898	7.17866215748073	4.57099100396806	2.91546498110981	-1.14665311984008	0.00394947616573282	4.89424325969708e-05	0.00130449816263853	0.0169499550867415	0.280757718816301	23.6528363994566	0.000124408362654588	1	1	1	0	0
4488	8.80929673877009	0.907985914130935	1.83332549839347	1.3918683213781	0.441457177015366	-0.483882407247167	4.4074959586877	7.95971254085011	6.04304677079636	2.14289747599358	-2.10086254112383	0.00165374032010277	2.15011107252317e-05	0.000183089920054059	0.0603827765253199	0.0646690007235065	27.9696791916358	6.3306830800528e-05	1	1	1	0	0
4500	6.75058071309228	0.199162653639942	1.07869533046646	0.493428070604634	0.585267259861831	-0.294265416964691	1.09053727051081	5.28294878875058	2.41658154467864	3.20469600311179	-1.44117535713494	0.303488039469702	0.000485760763519084	0.0385252397975384	0.0105891509309928	0.183020044136863	10.866129233233	0.00230678946014486	0	1	0	0	0
4501	7.82691581272613	0.413859964641093	1.06840601703037	0.67931738443732	0.389088632593052	-0.265457419796228	2.25128633503903	5.19826765985569	3.3051794299263	2.11653698476343	-1.29156771714085	0.0505630238576497	0.000544239752856573	0.00900758694442211	0.0630374306051019	0.228321788850946	11.2068824732315	0.00207135312867552	0	1	1	0	0
4502	7.45654763124059	0.464420901933799	1.05732915481455	0.520256396075392	0.537072758739162	-0.0558354941415926	2.74283489217844	5.5852563260893	2.74821262057996	3.17191129032838	-0.294946512592239	0.0225022763004498	0.000326408999544729	0.0223040785630424	0.011165331442038	0.774648071658842	15.4419422031603	0.00064828893348749	0	1	1	0	0
4503	9.23590217314928	0.466188731749826	1.16112650304102	0.53618152548739	0.624944977553632	-0.0699927937375637	2.43622839798871	5.42726166606796	2.50618466782921	3.26586336778644	-0.327155745181936	0.0372978266660823	0.000401149347636456	0.0332347949461777	0.00959501454610156	0.750944672422109	14.3607680427701	0.000848961004294494	0	1	0	0	0
4504	2.65444050926439	0.487045899489678	1.19283781451078	0.94064947031994	0.252188344190843	-0.453603570830262	1.12530059600524	2.46504612159321	1.94388901859375	0.582671354631831	-0.937389567478256	0.289242878703052	0.0355674216334429	0.0834054575526141	0.574255979725175	0.372750040829375	2.44870101925116	0.12965367961231	0	0	0	0	0
4507	5.10475477113033	1.3954028104324	-0.119373740464529	-0.188623681087138	0.0692499406226084	1.58402649151954	1.45624765893161	-0.111426744629721	-0.176066550832925	0.0722695003613881	1.47857405381133	0.178917278708138	0.913695149853655	0.864094603471201	0.943949751378469	0.172987101867698	1.14913490600611	0.380520693017633	0	0	0	0	0
4508	5.81113416229642	0.994567164067846	0.286230188103986	0.634229647899483	-0.347999459795497	0.360337516168363	2.02908495340166	0.522307837966461	1.15733116189779	-0.709977659804157	0.657537593273451	0.0726737277527807	0.613921944517328	0.276589230964939	0.495494141669133	0.527103164915135	1.46638398114328	0.287255343391136	0	0	0	0	0
4509	5.125232537285	0.753148683451277	1.13704369561694	0.873159243581535	0.263884452035407	-0.120010560130257	3.50270044038307	4.72981793529177	3.63212448789572	1.22725858341683	-0.499213972089716	0.0065740075627832	0.00103985648479689	0.00536103252657312	0.250503471958406	0.629465352136636	11.9984582171904	0.00162819766337181	1	1	1	0	0
4512	3.29541428202699	0.515863638823571	2.27202367329977	1.02482651086103	1.24719716243873	-0.508962872037461	0.965709974240801	3.8042552218403	1.71595993969605	2.33478510398333	-0.852202680115247	0.359131956415653	0.00410037078158372	0.119908594508743	0.0440799245437873	0.41594917672697	5.89024662311383	0.0162504025168739	0	1	0	0	0
4513	5.54608323179286	0.41911910415074	1.40339775117165	0.892922962331378	0.510474788840273	-0.473803858180638	1.96711954314025	5.89140753266966	3.74845482115167	2.39589396776086	-1.9890096138197	0.0803386187040591	0.000221047536617225	0.00447081004043034	0.0398609768122131	0.0775469311555065	13.1955546096598	0.00115707951236386	0	1	1	0	0
4523	2.10060771294934	2.39770532533523	2.5822927001485	3.03328820247344	-0.45099550232494	-0.63558287713821	5.00840229312968	4.82451719833442	5.66711554406533	-0.942053589391595	-1.18746434962381	0.000704851130459478	0.00090995300459986	0.000293736563446796	0.370481822954273	0.26509218507866	16.3348994998552	0.000524800229608337	1	1	1	0	0
4527	9.73031769559686	1.26095559860086	1.93694753302681	0.805605790460554	1.13134174256626	0.455349808140303	5.71315817265562	7.84945138729487	3.26470561629604	5.12590160175404	1.84529839981055	0.000276930107906675	2.40565379928507e-05	0.00961290366482685	0.000600247797591223	0.0976929068930689	43.5390346095106	1.00700412197909e-05	1	1	1	0	0
4531	5.06368507887637	3.05969448856553	2.13651797215046	2.85217900388169	-0.715661031731233	0.207515484683837	13.7355185817759	8.57864192170446	11.452195904665	-3.21273102145757	0.833225397359877	2.14589338214626e-07	1.16971087700137e-05	1.03434789440248e-06	0.010452691299089	0.426029541202461	87.4391448578514	4.96322325439402e-07	1	1	1	0	0
4613	2.29323705994828	1.2197400229506	0.793402787719158	1.63270474353136	-0.839301955812199	-0.412964720580755	1.14730637469081	0.667499351020886	1.3736142267018	-0.789460430973168	-0.347432208770798	0.280501274165218	0.521006832753957	0.202424938633763	0.449907332395846	0.736161077734615	0.74760858451495	0.550236777351093	0	0	0	0	0
4614	3.23226001970937	0.42614594735646	1.25668054277634	0.890024840678262	0.366655702098083	-0.463878893321801	0.822398763977298	2.16917190430452	1.53628293970967	0.707591373521765	-0.800707123363655	0.43185470957227	0.0578446231745266	0.158450066633102	0.496906411427783	0.443687531459429	1.80728455126276	0.215140059949543	0	0	0	0	0
4616	5.575675114523	0.619591119118247	-0.431903876073365	1.30591354308714	-1.73781741916051	-0.686322423968897	0.604733845142457	-0.377043263968073	1.14003585525139	-1.69614601891011	-0.599145460838041	0.560119259692042	0.714777269605464	0.283365936354408	0.123696200813844	0.563681321391759	1.07899583426873	0.405500170265623	0	0	0	0	0
