A	Coef.DKO_TACvsDFC_TAC	Coef.DKO_ShamvsDFC_Sham	Coef.DKO_ShamvsDFC_TAC	Coef.DFC_TACvsDFC_Sham	Coef.DKO_TACvsDKO_Sham	t.DKO_TACvsDFC_TAC	t.DKO_ShamvsDFC_Sham	t.DKO_ShamvsDFC_TAC	t.DFC_TACvsDFC_Sham	t.DKO_TACvsDKO_Sham	p.value.DKO_TACvsDFC_TAC	p.value.DKO_ShamvsDFC_Sham	p.value.DKO_ShamvsDFC_TAC	p.value.DFC_TACvsDFC_Sham	p.value.DKO_TACvsDKO_Sham	F	F.p.value	Res.DKO_TACvsDFC_TAC	Res.DKO_ShamvsDFC_Sham	Res.DKO_ShamvsDFC_TAC	Res.DFC_TACvsDFC_Sham	Res.DKO_TACvsDKO_Sham
79	9.04327867715245	-0.0337759692130071	0.0903442650230826	0.301186658248927	-0.210842393225844	-0.334962627461934	-0.538408074556826	1.28809924875894	4.29422175417041	-3.36094713539601	-4.77578857590794	0.602759788411208	0.228392803377443	0.00179917561326205	0.00783436868210321	0.000881909218032514	11.3722243358318	0.0017561318572121	0	0	1	-1	-1
80	14.5688787046148	-0.00181990079209449	0.00381069385007571	0.31342965493416	-0.309618961084084	-0.315249555726254	-0.0305616739608567	0.057237212727879	4.70776203507815	-5.19944481691267	-4.73509722727121	0.976255642482883	0.95554973463962	0.000973388269261336	0.000484195325956803	0.00093546552839884	16.6444241222262	0.000418709503908203	0	0	1	-1	-1
81	12.4089641843548	0.007655107643183	-0.00351667338820505	0.0023151593198687	-0.00583183270807375	0.0053399483233143	0.163149201728798	-0.067036399384693	0.0441326013744848	-0.124290721344124	0.101792480841683	0.873841013812895	0.94795138759421	0.965718352018813	0.903692053912322	0.92105126360365	0.0104688283066968	0.998425215580444	0	0	0	0	0
82	13.9596774420269	-0.012481821711237	0.0154339481663754	0.289940635293878	-0.274506687127502	-0.302422457005115	-0.189215577141093	0.209267093639899	3.93127107995885	-4.16132696296718	-4.10051063711458	0.853930452959969	0.838686968327552	0.00314646646890593	0.00220315895784885	0.00241912860063142	11.4921925046154	0.00169075100176303	0	0	1	-1	-1
83	5.09569250311874	0.054413074283457	0.00959216448582811	-0.177837394800335	0.187429559286163	0.232250469083792	0.471487495440177	0.0743410218192505	-1.37827219984218	1.62407095432496	1.79998343598032	0.648001491591519	0.942290884220115	0.199909783586241	0.13723738340601	0.103843277487562	2.09797390628653	0.167715470677734	0	0	0	0	0
84	15.384795222791	-0.108211773969423	-0.14888401242578	0.0019634457930664	-0.150847458218847	-0.110175219762489	-0.99989953298079	-1.23048098513266	0.0162272810514917	-1.39386221564933	-0.910564611617627	0.342302895068163	0.248301027435429	0.98739093958814	0.19530349141217	0.385188962849583	1.93193487956416	0.191970128362052	0	0	0	0	0
85	14.0055511858822	-0.00872669358436795	-0.000944395511233154	0.185111226134911	-0.186055621646144	-0.193837919719279	-0.112603193555914	-0.0108993321687779	2.13638112190904	-2.40073253103731	-2.23709648001888	0.912703847679195	0.991530682286314	0.0599895245208199	0.0386460888608196	0.0507654803168039	3.64856165296356	0.0547544920648038	0	0	0	0	0
86	13.6346058206805	-0.0188961232420866	0.0475769192410684	0.31028926516189	-0.262712345920821	-0.329185388403976	-0.305485918876989	0.687954623830748	4.48673302303492	-4.24716336603918	-4.75996793534609	0.766626474657779	0.508034604746104	0.00134758150279106	0.00193242335145654	0.000902331715064707	13.6199015316744	0.000903264070001378	0	0	1	-1	-1
87	13.8270072391723	0.0177129075673932	0.0929418546557503	0.463584540473873	-0.370642685818122	-0.44587163290648	0.266593441827375	1.25116887885841	6.24070341515289	-5.57846919961868	-6.00225499184023	0.795515471153813	0.240995339888195	0.000123464439497766	0.000289394729733191	0.000166651814043351	22.3979644477322	0.000127686534067969	0	0	1	-1	-1
88	13.8869727457068	0.0572808690562354	-0.0221627034681529	0.343220991355585	-0.365383694823738	-0.285940122299349	0.724779631250868	-0.250821124476715	3.88432192487371	-4.62323047751666	-3.23605931520004	0.486165789630238	0.807327714980633	0.00338677352643435	0.00110141915380337	0.00961196526713261	10.627262033253	0.00223837762360869	0	0	1	-1	-1
89	14.0442337177468	-0.0381130854391856	-0.0330788376169746	0.285020892696169	-0.318099730313143	-0.323133978135354	-0.316867827895056	-0.245979702545408	2.11946245561704	-2.64464473124752	-2.40287765683946	0.758240857133663	0.810964022684464	0.061690082795745	0.025693556401102	0.0385078062804071	4.44917837635881	0.0334206435837156	0	0	0	0	0
90	13.060478001716	0.0115978117548199	-0.00999663329951339	-0.165552814807759	0.155556181508246	0.177150626562579	0.161622338499425	-0.124601733893292	-2.06351150011333	2.16776701975312	2.20807091434021	0.875010336348926	0.90345243572588	0.0676499330873386	0.0569537166924632	0.0532725119342796	3.23194711567125	0.0722787561616076	0	0	0	0	0
91	12.4203626280478	0.104962917138048	-0.15058217975132	0.230532126064888	-0.381114305816208	-0.125569208926841	0.779654820248802	-1.00042618209824	1.53159142144816	-2.83088174087793	-0.834246950623481	0.454699309192347	0.342060990433938	0.158425713998023	0.0188174227871493	0.424752214430351	2.94511132455911	0.0883196252449892	0	0	0	0	0
92	14.5330264817096	0.00111598543354496	-0.0532257419478892	0.489868953601409	-0.543094695549298	-0.488752968167864	0.0150488134275868	-0.641963667516112	5.90838302196202	-7.32351023693191	-5.89492295404011	0.988306563119996	0.536175370006866	0.000187927155994651	3.45656333940722e-05	0.000191211264709086	30.0800588427255	3.73998655938133e-05	0	0	1	-1	-1
93	12.3860632616948	0.0710943522322545	-0.101541403190579	-0.0736489731670122	-0.0278924300235666	0.144743325399267	1.04553561810999	-1.33564759039142	-0.96875826465287	-0.410194736285235	1.90391375064935	0.321812294426243	0.212976908539136	0.356833886917333	0.690818304826577	0.0878116983342461	1.26445600224243	0.341327157828772	0	0	0	0	0
94	13.8771775288686	0.0463803082871053	-0.0124145277187022	0.278093635772997	-0.290508163491699	-0.231713327485892	0.508871572160609	-0.121828740641016	2.72904440621341	-3.18737307579761	-2.27389583534608	0.622524689209691	0.905589234494384	0.0223089336924954	0.0104135448587813	0.0477516007472711	5.11277714100685	0.0229781398302896	0	0	0	-1	0
95	13.7121518055128	0.134140615612694	0.0949952376292025	0.562818379217447	-0.467823141588244	-0.428677763604753	1.19162941290531	0.754792795510979	4.47192162908916	-4.15587637650266	-3.40609588059139	0.262507514269877	0.468787721287372	0.00137762403053519	0.00222165550583662	0.00727879673524613	9.87014293628126	0.00290297809540845	0	0	1	-1	-1
96	13.4246241324304	0.0284953279563336	0.155192429260984	0.647932378173763	-0.49273994891278	-0.61943705021743	0.284179486433674	1.38431393334794	5.77954622686422	-4.91401909260235	-5.52536836707355	0.782409151513925	0.198113807778626	0.00022204610022017	0.000723141276888214	0.000310654855539799	18.2796489285698	0.00028953010116207	0	0	1	-1	-1
97	14.3275284088814	0.04688586629082	-0.00643212174222363	-0.66767293219767	0.661240810455446	0.71455879848849	0.725216114690464	-0.0889866280360597	-9.23707063521461	10.227868851965	9.88572364754508	0.485910175248535	0.930952266008268	4.94591215219966e-06	2.04782165360648e-06	2.75347310377106e-06	68.6644388664962	1.00688392973283e-06	0	0	-1	1	1
98	13.2446397762035	0.023478656563217	-0.0250406200079318	0.215170707595819	-0.240211327603751	-0.191692051032602	0.214590076986177	-0.204704063487471	1.75899471236681	-2.19548197507165	-1.56705951259161	0.834651889668147	0.842149911463802	0.110880728355957	0.0543968531319621	0.149978632095265	2.44542256467179	0.127720092121085	0	0	0	0	0
99	9.3084520889787	0.093106762484247	-0.0985133077557645	-0.200494402489648	0.101981094733883	0.293601164973895	0.737054639203694	-0.697522712471814	-1.41959906378041	0.80730590323552	2.07884077433683	0.479009651134035	0.502295158215781	0.18789751151813	0.439360450211281	0.0659643512253846	1.68476191189122	0.236137304987444	0	0	0	0	0
100	13.6175866631553	0.0396088035856206	0.0521267312447691	-0.0136244813060369	0.065751212550806	0.0532332848916575	0.630296220137237	0.741922366617176	-0.193917922208497	1.04630125094862	0.75767199988371	0.543457815399351	0.476190481458138	0.850349685717579	0.32147662994502	0.46714187377582	0.958442162657149	0.451489590226113	0	0	0	0	0
101	13.9983744419877	0.0667778522841402	-0.00685301533221505	0.340278523444809	-0.347131538777024	-0.273500671160669	1.12403798739478	-0.103175180780096	5.12304386756047	-5.84309052869688	-4.11767372791775	0.288771100823274	0.919983032952779	0.000538457426085022	0.000204449443658101	0.00235599908721515	17.0334864802924	0.000382511644842628	0	0	1	-1	-1
102	13.9272447070001	0.000972216582946217	0.0456153745496675	0.487623101740907	-0.442007727191239	-0.48665088515796	0.0107494551930058	0.451107105670596	4.82228301874291	-4.88712324161971	-4.81266841372986	0.991647139080069	0.662098554158689	0.000824699812502966	0.000751452244304292	0.00083619611030466	15.7296092296326	0.000521570404182386	0	0	1	-1	-1
103	13.667871053929	-0.0227183621578817	-0.00078338549865542	-0.264126747676775	0.263343362178119	0.241408385518893	-0.36578048455104	-0.0112814269078273	-3.8036529951499	4.24000031126338	3.47648898383033	0.722593116742218	0.991233789556051	0.00384586790748859	0.001953606878557	0.00649285799335039	10.0453108718938	0.00273002325958192	0	0	-1	1	1
104	13.1960778479877	-0.0208294106500837	-0.00909718125812731	-0.456214541756989	0.447117360498861	0.435385131106905	-0.315518861876927	-0.123253762612396	-6.18105292557553	6.77282536121345	5.89884427623946	0.759233002140093	0.90449104774851	0.000132992450106423	6.48919733821097e-05	0.000190248146166702	27.0027269479653	5.89085695303499e-05	0	0	-1	1	1
105	13.8917288270392	-0.0102440626887521	-0.0440927706989438	0.67477189269797	-0.718864663396914	-0.685015955386723	-0.183648082648098	-0.707011624459968	10.8197231526606	-12.8872812601263	-10.9839829913561	0.858174552890657	0.496642853499371	1.25101368537333e-06	2.64322419445027e-07	1.095596261354e-06	97.3594065798997	2.07145204573635e-07	0	0	1	-1	-1
106	13.3415777062298	-0.0673065204207663	-0.0722542705147742	-0.0150217039422351	-0.0572325665725391	-0.0522848164785312	-1.30323095359553	-1.25133260721687	-0.26015276086738	-1.10817275718263	-0.90549244018121	0.223389114187248	0.24093823082751	0.80033263745388	0.295226289732147	0.387734722104753	1.96106364750417	0.187431022005027	0	0	0	0	0
107	13.8145055801759	0.0719475433362788	0.0248004649458728	0.553174232642412	-0.528373767696539	-0.481226689306133	0.976107165631588	0.300944456458573	6.71256442702952	-7.16840905004592	-5.83950763675877	0.353364487969417	0.769981382937944	6.96728411565451e-05	4.1130082818885e-05	0.000205400445140713	28.4953196295482	4.70009955698718e-05	0	0	1	-1	-1
108	13.9842281393392	0.087041609419984	0.0768557176149365	0.584332442972473	-0.507476725357536	-0.497290833552489	0.62117268384991	0.490576355123775	3.72984195515854	-3.62160903942718	-3.17424821641678	0.549192213353701	0.634929743313646	0.00432336526014198	0.00513896504531608	0.0106412138507937	7.7626771127095	0.00651754460281375	0	0	1	-1	-1
109	13.5859647805062	-0.0349716329995839	0.0769083561285697	0.0670732492402415	0.00983510688832823	-0.102044882239825	-0.263278006672808	0.517865752470353	0.451640633566031	0.0740419338440348	-0.687123641526448	0.797994057987446	0.616471360970209	0.661727696507657	0.942522589263049	0.508534959497154	0.16318673755208	0.918582481535801	0	0	0	0	0
110	15.1366592625504	-0.0527617819602018	-0.0721461301877753	-0.0662877271709021	-0.00585840301687313	0.0135259452107004	-1.13142664559106	-1.38377341319413	-1.27140837965143	-0.12562792664776	0.259429623212959	0.285802864455342	0.198273922452016	0.234019486502402	0.902661883103139	0.800874050055687	1.06817055299754	0.408028549938896	0	0	0	0	0
111	13.4687518654192	0.000504924312631161	0.00833864430429188	-0.109652177168782	0.117990821473073	0.110157101481413	0.010733433341147	0.15854509950578	-2.08484913204679	2.50819100104123	2.0944494066799	0.991659588326096	0.877367952288631	0.0653147120497038	0.0322884045093991	0.0642894127756804	3.62451392448851	0.0556162729648245	0	0	0	0	0
112	7.48854045086432	0.182723773847367	-0.0664653492573093	0.126150179124097	-0.192615528381406	0.0565735947232699	2.57234184662355	-0.836900661767369	1.58842418750126	-2.71159561524204	0.712348304665785	0.0290002856721294	0.423331352289947	0.145085392655068	0.0229697758913635	0.493481352725943	3.10876305856725	0.0787001079324453	0	0	0	0	0
113	12.4840650152398	-0.329164152739457	0.0289025760813733	-0.15640189549797	0.185304471579343	-0.172762257241487	-2.58718800650456	0.203187507612404	-1.09951830046626	1.45646937077384	-1.21453300078029	0.028288239626033	0.843301638168825	0.298794762133643	0.177709062447005	0.25405521655823	2.24808475710982	0.148843935348793	0	0	0	0	0
114	13.1289566324789	0.00222543213482851	0.0428502740388357	0.606254089584935	-0.563403815546099	-0.604028657450106	0.0351639218239208	0.605593978360787	8.56806249772151	-8.90231043899634	-8.5366109299	0.972681529431644	0.559063781319857	9.38421686579307e-06	6.78140668046402e-06	9.68049973234426e-06	50.9252350322384	3.81768529291311e-06	0	0	1	-1	-1
115	12.8974768748197	0.0392570848560698	-0.0450606326377176	-0.361725792418889	0.316665159781172	0.400982877274959	0.52989921787395	-0.544023311972175	-4.36716601827655	4.27440348948955	4.8411222872326	0.608419873024984	0.599039721494576	0.00161155219426275	0.00185406347563088	0.000802660855076431	14.0551116433866	0.000802230805232401	0	0	-1	1	1
116	13.9796811297007	-0.0202466278106872	-0.0305085428305265	-0.0964545931317726	0.0659460503012461	0.0762079653210854	-0.396482961300503	-0.534365347898081	-1.6894281874274	1.29139951373574	1.33480304607206	0.700564002448768	0.605445563192365	0.123832866093091	0.227293623996861	0.213242919586901	1.22308448356258	0.354303995266793	0	0	0	0	0
117	13.050116740907	-0.0152730951181326	0.0035011261246467	-0.0273594791661207	0.0308606052907674	0.0120863840479881	-0.25482353097316	0.0522474648342054	-0.408286755381688	0.514892911183798	0.180365660372685	0.804325233932214	0.959420676009631	0.692170888743386	0.618468834789416	0.860678993668989	0.102906459542591	0.956386854834635	0	0	0	0	0
118	12.8266879347967	-0.184586787605618	0.235885677802351	-0.172546016642684	0.408431694445035	-0.0120407709629333	-1.6521210139768	1.88837311927298	-1.38131005960729	3.65561692643194	-0.096391898115907	0.131331877528394	0.0900522374648343	0.199005020781848	0.00486662015593742	0.925225155405926	4.4866217743976	0.0326960060394491	0	0	0	1	0
119	13.1401987011596	-0.0954815208130473	-4.58989649843033e-07	0.0787978428488145	-0.0787983018384644	-0.174279363661862	-1.16802412560019	-5.02204235723876e-06	0.86216781703274	-0.963938538262952	-1.90688035471345	0.271453911306166	0.999996097540383	0.409965430326017	0.359122806475921	0.0873899768066088	1.90696867095624	0.195963516180476	0	0	0	0	0
120	13.368958671647	0.0109861838720136	0.0408981308385048	0.380258038999642	-0.339359908161137	-0.369271855127629	0.180854313806236	0.602185733373536	5.59893475304246	-5.58653523724257	-5.43717373716453	0.8603060539023	0.561236774383976	0.00028162442206179	0.000286304974596844	0.000349776935607251	20.277230432932	0.000191224518965711	0	0	1	-1	-1
121	14.014998027993	-0.0785961923508793	-0.00347092679974104	-0.154308856807395	0.150837930007654	0.0757126644565158	-1.38420349523131	-0.0546750114788267	-2.43071634868774	2.65649497367431	1.19264710467573	0.198146513172847	0.957537290469049	0.0367569233620282	0.0251888377182119	0.262127197178787	3.03694409120195	0.0827589685546601	0	0	0	0	0
122	13.3770018693807	-0.00138175583708922	-0.00168593752227864	0.164897717869867	-0.166583655392145	-0.166279473706956	-0.0191439568360981	-0.0208923295875847	2.04343128049109	-2.30798395984684	-2.06055415602863	0.985124882129189	0.983766581878945	0.069920283008903	0.045116034731929	0.067979823340006	3.2292648888137	0.0724117394682746	0	0	0	0	0
123	13.2574253143897	0.0103574423281305	0.0207704379096576	0.262101742596707	-0.24133130468705	-0.251744300268577	0.162966047625945	0.292304334595254	3.68858258064767	-3.79715451433848	-3.54282131644123	0.87398126240706	0.776377910986211	0.00461701163850317	0.00388559430766048	0.00583292810727344	9.00384629371856	0.00398190217191594	0	0	1	-1	-1
124	13.6606711774955	0.115151397185965	0.269092883557922	0.959026652230087	-0.689933768672164	-0.843875255044122	1.08735929375373	2.27274685248913	8.09989761338282	-6.51495260824896	-7.12733389466302	0.303864785437478	0.0478430074222438	1.50491229721537e-05	8.82374678237431e-05	4.30879151915568e-05	31.7084061120593	2.98998563919892e-05	0	0	1	-1	-1
125	13.2948809619467	-0.0110326383245329	-0.00642452394951931	-0.275115042662213	0.268690518712694	0.26408240433768	-0.226977036283831	-0.118219327820153	-5.06246309801258	5.52783258374006	4.85944866502775	0.825281802376487	0.908371748670362	0.000586122712389019	0.000309631851870797	0.000781825683925096	18.1372386631631	0.00029864892002615	0	0	-1	1	1
126	13.2347239929146	0.383070891024923	0.474065873932535	0.283496615974238	0.190569257958296	0.0995742750506849	1.53373528435268	1.69767652677544	1.01522926838693	0.762999230407541	0.356585273734102	0.157903451490553	0.12222820951643	0.33531359164111	0.464106516133321	0.729244379194525	2.10475008024726	0.166804863968079	0	0	0	0	0
127	13.5116165631429	-0.0117446475800271	0.0284465198312365	0.432237843618404	-0.403791323787168	-0.443982491198431	-0.185051241974835	0.400890855841166	6.091437549589	-6.36222461817841	-6.2569524121396	0.857104468380073	0.697424693463731	0.000148836257041594	0.000106263958461503	0.000120999054760464	26.7379604664437	6.13868546573442e-05	0	0	1	-1	-1
128	13.6463204692892	0.0772379221975044	-0.0121714445123775	0.163249704734438	-0.175421149246816	-0.086011782536934	0.883766611903947	-0.124564452949957	1.67072282536457	-2.00719219672593	-0.880257937179805	0.39877399353786	0.903481158116676	0.12754291291135	0.0742026380154499	0.40057732434666	1.64667028459946	0.243950784303174	0	0	0	0	0
129	12.888509048884	-0.0844133042435971	0.045265199355045	0.388801187151305	-0.34353598779626	-0.473214491394902	-0.944694167824688	0.453095516393299	3.89182146940029	-3.84461249345818	-4.73678162028172	0.368369112455271	0.660716892644724	0.00334712618666573	0.0036050998548043	0.000933180955121659	12.7457288976609	0.00115706142263404	0	0	1	-1	-1
130	13.1566897301913	0.00538557379508475	0.00137467283376047	0.344529761136625	-0.343155088302865	-0.339144187341541	0.0712743022371293	0.0162721649097047	4.07823952858676	-4.54141757378376	-4.01448985464633	0.944666954262877	0.987356066949021	0.00250372493827427	0.00124256594565926	0.00276361537567057	12.3458352420422	0.00130163338698261	0	0	1	-1	-1
131	10.2832575635412	0.0894944618878046	-0.0488477598035271	-0.296024262725572	0.247176502922045	0.385518724613377	1.3659633270935	-0.66685670711448	-4.04124499999922	3.77268080268487	5.26299974166036	0.203611573306429	0.52083100257379	0.00265123135412787	0.00403911705491817	0.000443529453596113	14.4668322711303	0.000718991282431517	0	0	-1	1	1
