A	Coef.DKOvsDFC	Coef.TACMIvsSham	Coef.DKOvsTACMI	Coef.DFCvsSham	t.DKOvsDFC	t.TACMIvsSham	t.DKOvsTACMI	t.DFCvsSham	p.value.DKOvsDFC	p.value.TACMIvsSham	p.value.DKOvsTACMI	p.value.DFCvsSham	F	F.p.value	Res.DKOvsDFC	Res.TACMIvsSham	Res.DKOvsTACMI	Res.DFCvsSham
3151	6.45331968423255	-0.158434881597472	-0.227298044593863	-0.0826008886924638	-0.151464051688855	-0.813502564774922	-1.3048447092089	-0.474185040961962	-0.777710017375685	0.43600636750693	0.222915319086972	0.646165593738852	0.455824977438509	1.14077827113668	0.381878226529759	0	0	0	0
3152	7.23994347952404	-0.170227379979854	0.795797893725545	-1.00053721658195	-0.0345119428765512	-1.44098482474226	7.53160932052319	-9.46930808105135	-0.292145634640959	0.181985376446908	2.77654764894003e-05	4.04788145652194e-06	0.776506829429411	35.1121884785065	1.95797509765905e-05	0	1	-1	0
3153	6.96606003117253	-0.201755061016847	-0.0748933935091527	-0.437290475127258	-0.310428807619564	-2.40173581111444	-0.996779991664066	-5.82003799973165	-3.69541155648732	0.0386259871555427	0.343782229753957	0.000212133756160706	0.00458117053023124	18.9225093104712	0.000254530499783214	0	0	-1	0
3154	4.57697961056941	-0.353402346494481	0.0931925959654922	-0.337319911212024	0.109275031247949	-1.88199075153996	0.554861347436936	-2.00837607873608	0.581927653347069	0.091044545917423	0.591916977118928	0.0741134483256018	0.574274551512653	1.76255223807915	0.22117758603101	0	0	0	0
3156	5.30609640904467	-0.0681110874696849	-0.266543369729136	-0.0024190085968252	-0.200851290856276	-0.512888198630279	-2.24402547201865	-0.0203656047187523	-1.51244475146123	0.619838634025329	0.0502331858640471	0.984176541790466	0.163215747885943	2.27143680145502	0.146253210457498	0	0	0	0
3157	4.49786473138123	0.418269173029261	0.00013027705991675	0.468677949771659	0.0505390538023152	3.00141534816981	0.00104518506835271	3.76010323905474	0.362658071752366	0.0141925944966627	0.999187860919084	0.00413372878766652	0.72486320404826	6.54733281501111	0.0111916576140812	0	0	1	0
3158	5.62838321743714	0.322883489599437	-0.0588598424346332	0.50891031119011	0.127166979156041	1.59579398203999	-0.32524084922715	2.81207721505101	0.628500083120288	0.143489178114463	0.752105702548323	0.0194506020692298	0.544610445227343	3.15520804739142	0.0763016212026982	0	0	1	0
3159	8.21046314486241	0.26125221840864	-0.204241967168848	0.0669825109690958	-0.398511674608392	1.19854139574918	-1.04759409753907	0.343565448875454	-1.82824376235684	0.25998459687813	0.320956373569838	0.738716204261562	0.0992913927711308	1.15555674139206	0.37677230532133	0	0	0	0
3160	2.61120343371383	0.554900806029814	-0.743667132455784	1.71821106534363	0.419643126858035	0.918878797835349	-1.37681779083333	3.18107854969973	0.694901084548903	0.381082193631368	0.200400171521741	0.0105457459559431	0.503893451207059	3.5397574562291	0.0588771887871402	0	0	1	0
3161	7.76744560419406	0.0552963288019122	-0.0825147941460607	-0.0250688163329551	-0.162879939280928	0.534366295749729	-0.891516912026396	-0.270851717641714	-1.5740204040902	0.605466896296459	0.394849962263684	0.792345945298882	0.148426829548386	0.913537605962671	0.470751772701399	0	0	0	0
3162	3.633328783923	-0.276214523768869	0.119407873590361	-0.0874190265560402	0.30820337080319	-1.19193882471609	0.576096751723019	-0.421762951834261	1.32997917182693	0.262443043122243	0.578050669117633	0.682659076905405	0.214822682582949	0.680850226197969	0.584720555255137	0	0	0	0
3163	4.19103638828174	0.00915152390562746	-0.0821141808918098	0.0900943435648918	-0.00117136123254546	0.0393530248522156	-0.394782481762032	0.433148917263531	-0.00503704171793048	0.969430280993525	0.701792305965364	0.674654521758344	0.996086090162704	0.0813116030912134	0.96860260705546	0	0	0	0
3164	8.31752545214031	-0.0718821069006363	0.112450637551904	-0.335771829711014	-0.151439085258474	-0.548915605974647	0.960067368346937	-2.86671186516747	-1.15643907555199	0.59583116463434	0.361011255808601	0.0177566202547145	0.275982853874593	3.18629671690829	0.0746816212561728	0	0	-1	0
3165	6.63187129698777	0.114420197824376	-0.134406013045882	0.0660555620685166	-0.182770648801742	0.837463940318343	-1.09985928880438	0.54053997936425	-1.33773433913289	0.423066764393894	0.298701513882673	0.601368238282541	0.212376006270884	0.726339780684406	0.560442944587976	0	0	0	0
3166	7.66956088731477	-0.0952485373325516	0.0065957212674288	-0.254554525342416	-0.152710266742435	-0.9445896436436	0.0731311099912005	-2.82241384024268	-1.51444358603981	0.368461347255314	0.943230965750508	0.0191179825669327	0.162716014396753	3.68449031008867	0.0535841365950286	0	0	-1	0
3168	5.2982919476006	-0.884174236993935	-0.316323455328932	0.082824327647474	0.650675109312477	-2.78687287688419	-1.11471977363203	0.291871861574133	2.0508953302821	0.0202864378168215	0.292597463504888	0.776709802720663	0.0691216911079637	3.58614502400611	0.0571150617632369	0	0	0	0
3169	7.44871443179987	0.731129288749166	-0.226799487528534	0.129278420904036	-0.828650355373663	1.1913908921829	-0.4131970090687	0.235527237899741	-1.35030356653515	0.262647902019609	0.688708727710267	0.818839777915657	0.208460354238577	0.683922254794038	0.583049512588244	0	0	0	0
3170	6.02874036207319	-0.3045760137513	-0.109656285897562	-0.26065250176584	-0.0657327739121021	-1.81667305516028	-0.731256290383107	-1.73819293586527	-0.392069479589967	0.101155321519777	0.482413081300059	0.114675727346726	0.703728777002947	2.28905031163502	0.144251410137291	0	0	0	0
3171	6.72879700416598	-0.0408316096529235	-0.281021302689855	0.360658618529059	0.120468925492127	-0.318951266288088	-2.45426853172449	3.14977224032009	0.941028694697276	0.75672180443439	0.0353803955571735	0.0111039332427573	0.370191068199992	4.62679427947852	0.0302128061101623	0	0	1	0
3172	8.00035345810052	-0.00414070313498804	-0.204198807016237	0.0450891251195342	-0.154968978761715	-0.0311477536528379	-1.71735802188944	0.379209711630939	-1.16572848063296	0.975801616135501	0.118533773310262	0.712938051904913	0.272387142389168	1.11477935539326	0.391048260425404	0	0	0	0
3173	6.8602376789908	-0.42060934564758	-0.202941329399606	0.0531876254492047	0.270855641697178	-3.35965168409247	-1.81234487073008	0.474986147249344	2.16348167769036	0.00787084463334822	0.101860845245298	0.645615211533657	0.0574103778271173	5.55284464290501	0.0182451396623876	0	0	0	0
3174	6.71718934858971	-0.413716593077073	0.43944537039765	-0.914281926717419	-0.061119963242696	-2.39030405909976	2.83863863458909	-5.9058899579216	-0.353128926119305	0.039370315858665	0.0186074791283404	0.000189886564530565	0.731764504462758	11.6692317777446	0.00160905873126081	0	0	-1	0
3175	6.71111688536891	-0.157377759362716	-0.0022589857437012	0.0166423586921383	0.171761132311153	-1.20794467668903	-0.0193852846751652	0.142814916744327	1.3183434957868	0.256515410446384	0.984938112583808	0.889444242706356	0.218537956820089	0.761275004273623	0.542472582923306	0	0	0	0
3176	5.34323555465643	0.304242210815739	-0.117715611751644	0.367914808073611	-0.0540430144937725	1.21467305842625	-0.52544710193516	1.64226109676238	-0.215764254163541	0.254056134797496	0.611413929121701	0.133439655768543	0.833770667770683	1.00773865687783	0.431441617729143	0	0	0	0
3177	6.05695055220657	-0.313407857519651	-0.434570287208546	-0.165515210895421	-0.286677640584316	-2.37599172898186	-3.68341014148393	-1.40290402801855	-2.17334596618932	0.0403221601197981	0.00466961779245373	0.192730141242562	0.056480686457224	9.28990007944092	0.00359619250138163	0	-1	0	0
3178	2.85700765339444	0.613467468543329	-0.964628774158955	1.18565360981937	-0.392442632882916	2.31784585248508	-4.07481814515663	5.00847888077439	-1.48275430337957	0.0444274660496268	0.00252650030972111	0.000635907881744951	0.17079864565155	9.59356657863045	0.00321981486584498	0	-1	1	0
3180	7.38435756183655	-0.0155551622931274	-0.182861076611462	0.164195995307502	-0.00310991901083302	-0.163375558654316	-2.14728068647887	1.92810244834178	-0.0326634172109541	0.873673830593541	0.0589694581671366	0.0844841378418748	0.974624564363277	2.06723182222678	0.172035363836881	0	0	0	0
3181	5.83849854881774	-0.308719453198491	-0.656877112250283	0.116008651298078	-0.232149007753715	-1.99380935060488	-4.74306163753563	0.837654674417257	-1.4992928291286	0.0759010774492964	0.000929349775029477	0.422964824242865	0.166537585644798	9.07393545168736	0.0038965584857729	0	-1	0	0
3182	4.73909116360274	0.0424705360967224	0.132940214458168	0.0202906378453127	0.110760316206759	0.251040157931626	0.878550717914545	0.134093017064847	0.654695933429655	0.807172904977748	0.401495360032799	0.896149989594904	0.528321736771239	0.407147223188722	0.751497615843267	0	0	0	0
3183	7.99043805832344	0.08141710733097	0.00576013736393044	0.0124634827454493	-0.0631934872215902	0.802774790966506	0.0634988565296206	0.137395491237497	-0.623089423805402	0.44188499341672	0.950696186561328	0.893609865829898	0.548010802356997	0.238007964206264	0.867773307677009	0	0	0	0
3184	7.54782937162936	-0.0458039321179724	-0.3283098955628	-0.0764995032832356	-0.359005466728063	-0.478733615140374	-3.83645528218137	-0.893932614952452	-3.75225394403303	0.643043605585594	0.00366398589399401	0.39362048039432	0.00418548421755396	9.07339587269308	0.00389734616249795	0	-1	0	0
3185	6.33675214717761	0.267245523809319	0.599723847298804	-0.157307610313207	0.175170713176279	2.04817383788424	5.13881164408336	-1.34791068126006	1.34251106165269	0.0694313476693698	0.000529777260337784	0.209201075204048	0.210880693373808	10.2573730531826	0.00255043648441682	0	1	0	0
3186	7.00981153329141	-0.138353953305006	-0.140451864967451	-0.134317047182772	-0.136414958845217	-1.09200080917399	-1.23940688355041	-1.18527064695845	-1.07669670351966	0.301969257106097	0.245179732319135	0.26494486449337	0.308412494963855	1.96012503730008	0.187689003157028	0	0	0	0
3187	7.24438657913815	1.23275406468209	0.392397591343077	1.72604671925309	0.885690245914081	2.92451308590828	1.04077886673727	4.57809371930923	2.10115933781572	0.0161271517904085	0.323949359850066	0.0011825776429454	0.0636345547543424	11.9202761196509	0.00148919610310415	0	0	1	0
3188	5.50269913774553	-0.257012617667411	-0.398343271053967	-0.135325248603128	-0.276655901989685	-1.8097538445503	-3.13601083702776	-1.06536617279871	-1.94807199268042	0.102285377744445	0.011358837193231	0.313250692110147	0.0817831966001423	6.38632882924087	0.01207331307866	0	-1	0	0
3189	6.60080573124834	0.0594053965765422	0.0220520433675446	0.0104389690416866	-0.026914384167311	0.560787022788223	0.232742609850594	0.110175409072861	-0.254071822379261	0.588029736859951	0.820939081248995	0.914581619016213	0.804898597716979	0.123239986434596	0.944133322761302	0	0	0	0
3190	5.81506927950213	0.126374597672446	0.471806533308271	0.164224221852386	0.509656157488211	0.595201897778331	2.4844111990118	0.864762285206605	2.40038993388254	0.565729147006338	0.0336416125513276	0.408647574831603	0.0387128919600865	4.2291525086522	0.0381670835043341	0	0	0	0
3191	4.31875723603505	-0.00337350180579854	0.0413930056919689	0.194166581153267	0.238933088651034	-0.0178015787911106	0.244207806959629	1.14553157412988	1.26082226964096	0.986168462779593	0.8123053713961	0.280252913610565	0.23770039133449	1.00613426752546	0.432080718915763	0	0	0	0
3192	7.82663479712771	-0.183809442277489	-0.2390804498912	0.323033145686225	0.267762138072513	-1.07230633556111	-1.55937341389473	2.10694475194069	1.56206902932162	0.310280336027851	0.151832808677286	0.0630304675371412	0.151200818558825	3.17234708257411	0.0754033779315158	0	0	0	0
3193	4.93657732640239	-0.105323166822232	-0.0738318222513978	-0.20634330537146	-0.174851960800626	-0.534457838905463	-0.418878564300714	-1.17067119395695	-0.887278686327531	0.605406015063073	0.684693533955349	0.270489206667683	0.397013558000711	0.942849811531374	0.458123572100924	0	0	0	0
3194	4.20636857015444	-0.0160829650288736	-0.290892368305009	0.367281367480607	0.0924719642044716	-0.0625537858760094	-1.26495424130282	1.59713410926942	0.359664492088101	0.951428922729043	0.236279093004005	0.143190114842247	0.727028475668226	1.13183653820118	0.385004872485279	0	0	0	0
3195	8.09276803422358	-0.37790847957965	-0.113724121390675	-0.553610347624497	-0.289425989435522	-2.00362184722261	-0.674119233766934	-3.28162028233242	-1.5344991364895	0.0746924465125061	0.516433021866892	0.00894097832199306	0.157775843970147	5.98220955741041	0.0146842530047504	0	0	-1	0
3196	7.69964215443075	-0.452035235575214	-0.334776502421167	-0.618551240587154	-0.501292507433106	-2.32544168455725	-1.92549829564938	-3.55765518460434	-2.5788398806075	0.0438687275710919	0.0848424840813622	0.0057114796112725	0.0287259587141266	10.3798797839975	0.00244605445699739	0	0	-1	0
3197	4.69713559665725	-0.00773884893951493	-0.289543985666827	0.0359490857457603	-0.245856050981552	-0.0432790322010863	-1.81038409699245	0.224772940752534	-1.37493470029271	0.966382539548443	0.102181962139362	0.826955550947401	0.200963766379117	1.35797321296615	0.314020527042372	0	0	0	0
3198	8.29680493973537	0.0847929657202506	-0.122618064450471	0.0400565944348923	-0.167354435735829	0.63237331793177	-1.02240549443703	0.333997135105751	-1.24810447302931	0.542183813112894	0.332123639321198	0.745696435931051	0.242119173208994	0.609985204502341	0.624541209257433	0	0	0	0
3199	8.07149008123812	-0.124046647691673	-0.0333816083656053	-0.141576656844812	-0.0509116175187447	-1.95502825086995	-0.58820710966606	-2.49467896234365	-0.802388878690458	0.0808616124018717	0.570223222758706	0.0330688979792562	0.442097448257241	3.61069863235292	0.0562079786376042	0	0	0	0
3200	10.3140467176391	-0.0887977905118831	0.415958776804297	-0.641649012360777	-0.136892445044596	-0.63117567733862	3.30562355111244	-5.09918339289122	-0.973033013833832	0.54293347876463	0.00859662003409362	0.000559877296025756	0.354855559203952	9.84277470067094	0.002946097705115	0	1	-1	0
3201	5.47795205764545	-0.0254512421747455	-0.249056896039297	0.130971556027335	-0.0926340978372169	-0.202475850815641	-2.21522491288508	1.16492037925863	-0.736945082890337	0.843849890764116	0.0526934196145425	0.272698450102528	0.47910495872756	1.66265562919392	0.240743968640107	0	0	0	0
3202	7.76842098584784	-0.0710591338970561	-0.687243909499613	0.395327479973131	-0.220857295629425	-0.50718691673901	-5.48420952230927	3.15471508751202	-1.57637624702663	0.623682537077192	0.000330393787127835	0.011013819799108	0.147885389095012	10.3590655956262	0.00246341923257896	0	-1	1	0
3203	4.71574314995681	-0.0440844176691355	-0.084346438491937	-0.110475625623357	-0.150737646446158	-0.341248449420967	-0.729973903060655	-0.956108225447581	-1.16682925257581	0.740404217317595	0.483160805002755	0.362906415696762	0.271963544041967	1.04392558778616	0.417296426554773	0	0	0	0
3204	6.80425203359862	0.189480994922897	-0.215163054849408	0.172878960298619	-0.231765089473686	1.34011977882721	-1.70137743574291	1.36702075722352	-1.63917748358736	0.211628152783822	0.121572788691655	0.203347087734685	0.134086431656109	1.56770931886588	0.261227229615081	0	0	0	0
3205	5.72307575802547	-0.0581746771622367	0.102102986158083	-0.241721707288983	-0.0814440439686637	-0.544168117034183	1.06780650265506	-2.52795751219689	-0.761830648866002	0.598966374331927	0.312203764648464	0.0312784829645445	0.464804201318593	2.33631144362322	0.139038412581728	0	0	0	0
3206	5.18450032865344	0.681587817698412	0.474540826274577	0.529260497437502	0.322213506013666	4.76420015087507	3.70848705728453	4.13611557953343	2.25222575008455	0.00090134922151265	0.00448680256439101	0.00229900663567992	0.0495533823459304	21.1790227890734	0.000161879575684962	0	1	1	0
3207	5.54862487894541	-0.0684193130517974	0.0546403164492624	-0.212356512188299	-0.0892968826872389	-0.425400183870458	0.379828174502271	-1.47618080585329	-0.555207420534197	0.680097442555066	0.712494017878658	0.172518505769643	0.591689575383221	0.836450474051007	0.505747919301201	0	0	0	0
3208	6.99247118085915	0.393631067166712	0.329267595949618	0.182007554691967	0.117644083474873	3.55408749857222	3.32386018446498	1.83731309049017	1.06220621600975	0.00574436060172774	0.00834418870793841	0.0978527476426891	0.314610345045359	10.1037175664328	0.00268909177408349	0	1	0	0
3209	6.93656950091468	0.155121669725833	0.203366028303813	-0.20090376979725	-0.15265941121927	1.76824901910508	2.59181720543001	-2.56043672357296	-1.74018146286546	0.109312526412006	0.0281089407583968	0.0296242284027837	0.11431357680479	5.84159611648422	0.0157495208507239	0	0	0	0
3210	3.44890692548087	-0.53028480013773	-0.924017828284045	-0.132827017063827	-0.526560045210142	-2.24215284674545	-4.36808814271408	-0.627910090594298	-2.22640381931311	0.0503896957955555	0.00161625882068354	0.544980634823706	0.0517248782391511	10.0196470638228	0.0027688172046932	0	-1	0	0
3211	7.61987142899428	0.123195768991738	-0.22482445959762	0.178524398638117	-0.169495829951241	1.44791857993909	-2.95424774711502	2.34585375374923	-1.99208271044647	0.180085569293727	0.0153490806245169	0.0424011754235822	0.0761156629729385	3.63767046429785	0.0552314142849075	0	0	0	0
