A	Coef.DKOvsDFC	Coef.TACMIvsSham	Coef.DKOvsTACMI	Coef.DFCvsSham	t.DKOvsDFC	t.TACMIvsSham	t.DKOvsTACMI	t.DFCvsSham	p.value.DKOvsDFC	p.value.TACMIvsSham	p.value.DKOvsTACMI	p.value.DFCvsSham	F	F.p.value	Res.DKOvsDFC	Res.TACMIvsSham	Res.DKOvsTACMI	Res.DFCvsSham
654	-2.22044604925031e-16	2.53910494694482	-0.435745781250781	3.09126000776053	0.116409279564922	1.83994943901922	-0.353031481275996	2.50446968509116	0.0843553902290769	0.0991913170026876	0.732257666699771	0.0338140534644487	0.934635359222924	2.54294636830468	0.12211199042977	0	0	0	0
655	4.03717463500057e-17	5.99784725208481	0.730486272755479	4.92556818661046	-0.341792792718868	9.1374119091865	1.24421338012016	8.38955921698249	-0.520703746428009	7.97492322035164e-06	0.245098022712999	1.58971891471056e-05	0.615240926065501	43.0489042380466	1.23217384129051e-05	1	0	1	0
656	2.50304827370035e-15	2.40283605618023	0.680597660236911	2.43334151827018	0.711103122326855	6.51217877952509	2.06228001334138	7.37327186375508	1.92723538144029	0.000114014766977877	0.069478285092984	4.40910505889521e-05	0.0863190954743283	33.834375040907	3.31640348952298e-05	1	0	1	0
657	9.28550166050131e-16	4.17892321267371	1.45556440599423	3.07842520794666	0.355066401267167	2.56064653890257	0.997175677025763	2.10896249473111	0.217567900919541	0.0308466610855232	0.344940023485358	0.064427089622258	0.832657437582787	3.81320961262196	0.0519485506741122	0	0	0	0
658	1.4130111222502e-15	1.4102666063847	0.411360325383149	1.40183667129036	0.40293039028881	3.29157509566145	1.07344538866884	3.65809490514653	0.940443198438755	0.00945896095558068	0.311230379667733	0.00532409221739985	0.371740244250433	8.48863445672169	0.00555728403844526	1	0	1	0
659	1.37263937590019e-15	2.47227185764155	0.887445999513734	2.36455377394087	0.779727915813047	8.18595610885141	3.28526289796031	8.75341236313696	2.58176238829201	1.93461385126167e-05	0.00955430448147985	1.12970192641943e-05	0.0298001078634699	53.4267339327685	4.99735623632393e-06	1	0	1	0
660	4.03717463500057e-16	1.42592073823458	0.524150653010733	1.56671780319261	0.664947717968761	7.59971284517765	3.12329449094334	9.33571494276878	3.54396396525893	3.48139673436704e-05	0.0123749784186906	6.69367467817253e-06	0.00635673656339746	56.5823291511095	3.92403823812972e-06	1	0	1	0
661	1.45338286860021e-15	0.894465356704718	0.210023171680995	0.85038160925833	0.165939424234607	3.20885690755683	0.842381936589541	3.41079558561864	0.595300716455813	0.0107909622857225	0.421569219047705	0.00783288236736095	0.566425862687241	7.15080909710093	0.00949470662110896	1	0	1	0
662	9.68921912400137e-16	3.36004646458732	1.65075769173837	4.0077186028624	2.29842983001346	3.47018868040876	1.90610202073375	4.62764496914366	2.37377228645145	0.00713451610818171	0.0892826968696862	0.00126790018620938	0.0418677846242451	15.0621579450173	0.000770384857256802	1	0	1	0
663	1.55431223447522e-15	2.79857680244631	0.345309316224185	3.18513033398601	0.731862847763889	4.01942699411619	0.554485529713004	5.11457003175258	1.05113044734793	0.00307139081938032	0.592864570949372	0.000649000350790965	0.32082011423704	13.3173126419094	0.00120296130404057	1	0	1	0
664	1.97821557115028e-15	4.11181001900052	1.14218674837815	3.84051599538824	0.870892724765871	4.95683627788195	1.53944315833686	5.17626043375027	1.04987162157659	0.000803204631267917	0.158355970299859	0.000597665112001213	0.321367783868885	17.4085598931101	0.000450325978524688	1	0	1	0
665	1.25152413685018e-15	2.23896506444681	1.00588084710158	2.08594023205119	0.852856014705961	6.71338521316451	3.37206390036676	6.99280016623299	2.55723103902028	9.06182689712327e-05	0.0083265031507207	6.63950895761526e-05	0.0310193775909066	38.3424351937802	1.98789242398004e-05	1	0	1	0
666	1.53412636130022e-15	1.44802500906331	0.788252137217131	0.951502577220628	0.291729705374448	3.13534052774147	1.90822164161688	2.30342262859795	0.631668626357677	0.0121381448582594	0.0889811730022599	0.0469631298215177	0.543438475723866	6.57685062165323	0.0122009896251751	1	0	0	0
667	1.4130111222502e-15	2.90649233409288	1.85572515276393	2.79957380003328	1.74880661870434	5.77249418769754	4.12062395778791	6.21643288869082	3.47325053070488	0.000277041295079175	0.00264125175662627	0.000161242865920841	0.00710032901932273	36.4248846335336	2.45383725945299e-05	1	1	1	0
668	1.89747207845027e-15	1.62861457626809	1.16647246342777	1.1939213094281	0.731779196587786	3.12740746794924	2.50435360131257	2.56328479642265	1.40522610914039	0.0122935815646849	0.0338204722882921	0.0307139098705146	0.193786686392169	8.89089873177755	0.00478624843021358	1	0	0	0
669	1.25152413685018e-15	3.14186537517594	0.501200048844429	4.251810826572	1.61114550024049	3.32695974658828	0.593370683304744	5.03371837505274	1.70606171338477	0.00894252236439403	0.567660998880054	0.000723612734452383	0.122460440953486	12.755480086753	0.00140250693595645	1	0	1	0
670	1.93784382480027e-15	3.92306951434386	1.03449033279356	3.35138477455086	0.46280559300056	16.0678129283195	4.73709622003082	15.3465253798189	1.89552432433936	6.80180989339751e-08	0.00108744496834462	1.01164235547622e-07	0.0908018797536147	160.73021354828	4.3607945026642e-08	1	1	1	0
671	1.15059477097516e-15	4.12227221286269	-0.973158685628732	5.53455523457871	0.439124336087293	7.30454493463779	-1.92794734184069	10.9646363027451	0.778115388603879	4.74194087018264e-05	0.0862208935419455	1.76931459294243e-06	0.456628581042228	46.5070968631361	8.93472361458018e-06	1	0	1	0
672	-2.50304827370035e-15	0.293551474843878	-0.483101651498199	0.740337665967134	-0.0363154603749434	0.925284216200505	-1.70248939710566	2.60900997270073	-0.114467564187374	0.379152611767783	0.123145198697681	0.02850223625746	0.91140042659122	2.34623338210196	0.141433530799576	0	0	1	0
673	-7.26691434300103e-16	0.546522761595619	0.471103650754675	0.420361924063856	0.344942813222912	1.91706066887032	1.84756224662862	1.64856464087344	1.20997028249743	0.087734126404469	0.0980006095792585	0.13391562741726	0.2573552788069	4.14545103447712	0.0425216929778519	0	0	0	0
674	-1.65524160035023e-15	0.915195766128765	0.117805902186739	0.991377650287757	0.193987786345732	2.93733772987326	0.422728898064869	3.55741073998123	0.622607386371737	0.0167013456231115	0.682493716690651	0.00622482955327363	0.549114577172907	6.5887629651423	0.0121359078055457	1	0	1	0
675	-2.22044604925031e-15	0.394051087518699	1.18807011424356	0.0891187789445105	0.883137805669371	0.488665990968493	1.64723917622187	0.123561683990277	1.09518644825129	0.636858520327488	0.134190836254117	0.904399689371288	0.302102312333141	1.30583403264845	0.331772783150519	0	0	0	0
676	-2.50304827370035e-15	0.973577696419929	0.485288772949068	0.9929707807099	0.504681857239039	5.1573870308982	2.87418261608053	5.88099192744325	2.67347914277975	0.000612888420564144	0.0185020484350631	0.000242134039110554	0.0256537065153111	26.8419353405867	8.42172447037347e-05	1	0	1	0
677	1.57449810765022e-15	0.186233370632827	-0.902504587698755	1.88520289482105	0.796464936489466	0.734847505292018	-3.98147639490869	8.31673426113255	3.14272501025487	0.481290139848998	0.00325138234109779	1.70463245568002e-05	0.0119952839564284	27.2630542475891	7.91561481963665e-05	0	-1	1	0
678	1.77635683940025e-15	1.26544827019329	0.996412609275341	0.508969020917233	0.239933359999286	3.45405189274743	3.04073576832363	1.5532122862207	0.654900161278184	0.00731756094198326	0.014132083893385	0.155066469990699	0.529043952485422	8.47550267086196	0.00558491842401227	1	0	0	0
679	1.57449810765022e-15	1.43064184059406	0.303441422444523	1.47317938223537	0.345978964085829	6.02501809174679	1.42875349279637	6.93646296187261	1.45705896390906	0.000202984023159998	0.187117633122015	7.06409865660013e-05	0.179358651654707	27.6689693331809	7.46257555210342e-05	1	0	1	0
680	2.38193303465034e-15	2.90412830015091	0.644308241167789	2.94699559653222	0.687175537549103	9.38554613771557	2.32805074685116	10.6482501093561	2.22081018667167	6.40858757558275e-06	0.0451132537006085	2.25935237724152e-06	0.0537297651268915	66.3131800828179	2.00300044543179e-06	1	0	1	0
681	7.26691434300103e-16	0.345960162337569	0.391949886385543	0.244654061877161	0.290643785925135	1.7924311024937	2.27039764907123	1.41717608861673	1.5058351173116	0.106934307905466	0.0495613906145615	0.190374133165354	0.166646441336525	4.64687724378692	0.0319210103060958	0	0	0	0
682	1.93784382480027e-15	0.450351624158953	0.0940064660479827	0.617643494906217	0.261298336795247	2.35652068784586	0.549961460540535	3.61336972691436	1.36727593135177	0.0430642988049151	0.595835716271123	0.00570600682601427	0.20497523891234	6.82114929688768	0.0109470892854726	0	0	1	0
683	1.13040889780016e-15	0.470754570143608	0.622817664099115	0.318885113545513	0.47094820750102	1.51674497612361	2.24354067735197	1.14870172264013	1.51736886489214	0.163914056075578	0.0517780368247006	0.280527078689315	0.163759006019601	3.98101687716644	0.0469012177655019	0	0	0	0
684	7.26691434300103e-16	0.745739912147481	0.383565557180131	0.815556238012421	0.453381883045072	3.09335292367212	1.77883920806891	3.78225673657233	1.88064250097437	0.0129845765291483	0.10925038187167	0.00439847041792014	0.0929805211400675	10.7975976594885	0.00250500145963293	1	0	1	0
685	1.04966540510015e-15	0.57054068975692	0.423214842317182	0.586285454147766	0.438959606708028	2.56648761990347	2.12847448046817	2.94860553706188	1.97459079865773	0.0305535218609365	0.062422634734	0.0163994609565254	0.0800131925154454	8.68069506562071	0.00517158193908854	0	0	1	0
686	-1.57449810765022e-15	0.518777696562613	0.580392816700444	0.453393206042337	0.515008326180168	1.93860813318157	2.42485497262966	1.89425633569772	1.92452246194166	0.084763027441623	0.0385147716639514	0.0909856175180371	0.0866942643168846	6.25289524599172	0.0141460646544882	0	0	0	0
687	-1.90756501503777e-15	3.62670673758977	2.72520578449361	2.03780267516421	1.13630172206806	3.32123435024066	2.79023890882919	2.0864319109817	1.04059263255405	0.00902405040737325	0.0212071817754376	0.066819086865411	0.325426872099365	8.68717080551056	0.00515915710556524	1	0	0	0
688	-8.4780667335012e-16	0.680725425879727	0.282330491375207	1.32905189225003	0.930656957745509	2.82902821999457	1.31183162914489	6.1753595955437	3.86771919558286	0.0199102971004066	0.222308613906399	0.00016934096235798	0.00386117607270423	22.0180521325709	0.000183536722422742	1	0	1	0
689	-2.0993308102003e-15	0.86520430409994	0.351169959270395	1.66594723202214	1.1519128871926	1.35842396329389	0.616437466176311	2.9243739772753	1.80857406993289	0.207663029682333	0.55299911542571	0.0170557297105541	0.104242816850181	4.9181836025164	0.0275287628138229	0	0	1	0
690	-3.63345717150051e-16	0.276036234421977	1.1150469832042	0.038665216034214	0.877675964816437	0.40586350680493	1.83299838683334	0.0635608002934687	1.29047059950199	0.694399038715457	0.10029032811344	0.950720456287301	0.229308489714856	1.5613456669267	0.265855539840841	0	0	0	0
691	-4.84460956200068e-16	-0.213890743798638	-0.253397486353439	-0.186681340861569	-0.22618808341637	-1.05023353054075	-1.39107708954838	-1.02482522638953	-1.1106151916338	0.321210256935135	0.197895246574139	0.332413935053103	0.295752347390257	1.96070326042447	0.191059958658463	0	0	0	0
692	-1.13040889780016e-15	-0.012478891972939	0.454448539118567	-0.268360386880092	0.198567044211415	-0.0309704282185713	1.26098785364013	-0.744636981142704	0.4928086886768	0.975974503296837	0.239271247807345	0.475636674958919	0.634042059450911	0.536445976454621	0.669013164903745	0	0	0	0
693	-2.8260222445004e-16	-0.0715818232831628	-0.254297243732634	0.64321127846672	0.460495858017249	-0.205755912964971	-0.817233626180068	2.06708447872106	1.32365650017206	0.841597316171924	0.435063104194607	0.0689413072634955	0.218511466904677	2.09382392283827	0.171873882668803	0	0	0	0
694	-7.26691434300103e-16	0.0520060864349907	0.0161397199946356	0.401908375889621	0.366042009449266	0.300236878045812	0.104174365630654	2.59413113200622	2.11320092866517	0.770870734833902	0.919333960594519	0.0292037391851487	0.0639864514880868	3.85783711036982	0.0505444264509196	0	0	1	0
695	8.88178419700125e-16	0.932641006956177	0.504414081496131	1.11155961599186	0.683332690531812	4.92069615142761	2.97546091790445	6.55691884234208	3.60532350107415	0.00084383592747004	0.0157023348438684	0.000108292599661242	0.00577771996737208	31.7209250713222	4.30869658566252e-05	1	0	1	0
696	-1.21115239050017e-16	1.77047687686131	-0.083555491521687	2.13992819167735	0.285895823294357	3.43099964907576	-0.181034113385399	4.63643975798022	0.554036306384363	0.0075876192490415	0.860384349103754	0.00125227372103898	0.593159237523516	9.43140827330353	0.00394539132242961	1	0	1	0
697	3.22973970800046e-16	1.13249081247936	0.149888272061738	2.25031767430866	1.26771513389104	1.33818278776266	0.198017426332635	2.97289513160777	1.49796762434233	0.213921877620471	0.847467310224979	0.0157676032594364	0.168641722934663	4.31783374014676	0.0384523027367754	0	0	1	0
698	-1.47356874177521e-15	4.06842352797055	1.42751820627323	3.66963325944246	1.02872793774514	3.21882758735128	1.26272337495434	3.24600532157487	0.81390195566606	0.0106205698646654	0.238674993517502	0.010170159072214	0.436872572213118	7.58703359864853	0.00791699763483293	1	0	1	0
699	-1.93784382480027e-15	0.639335010773922	0.551755915866203	0.554592847145156	0.467013752237437	2.10743397982056	2.03342189470926	2.04387702171474	1.53941303686355	0.0645867165384014	0.0727892352292374	0.0715725658706437	0.158363233932684	5.5777308498036	0.019572036409976	0	0	0	0
700	-2.01858731750028e-15	0.766693589796785	0.131652453844319	0.729719232287829	0.0946780963353625	3.68005830529129	0.706507590366377	3.91600886571643	0.454446103873739	0.00514648565252272	0.49789722062216	0.00358869576911055	0.660356328729385	8.85199566535677	0.00485484624737488	1	0	1	0
701	1.21115239050017e-15	0.524880864371468	0.485722131911292	0.506529298134967	0.467370565674791	2.23406160980254	2.31141168677081	2.41042699617979	1.98927929974371	0.0525833637453152	0.0463550043550152	0.0394338188642231	0.0781479907223011	7.43827515321544	0.00841625426477088	0	0	0	0
702	1.00929365875014e-15	2.27759059709385	-0.214753263339935	1.96110409441597	-0.531239766017815	2.67288569088249	-0.281773082701147	2.57312199864798	-0.62344091639147	0.0256785705274755	0.784540618984585	0.0302239633171851	0.548591007656216	3.33510684739381	0.0704064917625871	0	0	0	0
703	1.29189588320018e-15	0.149824737943219	0.339956724465429	-0.216381722641111	-0.0262497361189013	0.464124449677709	1.17741499676628	-0.74942210854745	-0.0813159729001985	0.653668922661016	0.269467108121841	0.472888872703815	0.93698464702012	0.616104783585992	0.621851652523437	0	0	0	0
704	6.45947941600091e-16	4.21441893711883	0.78787307445144	4.26517440492772	0.83862854226033	3.991026179778	0.834176857533973	4.51584131671735	0.794175547616108	0.00320505996039486	0.425939877557902	0.00148586187071789	0.447690294170228	11.5477207531971	0.00198798070742995	1	0	1	0
705	1.17078064415017e-15	3.69763571545759	2.74329239640099	3.3908479989484	2.43650467989179	7.61408472250899	6.31568830271478	7.80650982423089	5.01719327891929	3.43020553896201e-05	0.00014336270028046	2.81879469828009e-05	0.000739973348744074	67.2522410016703	1.88665312902326e-06	1	1	1	1
706	6.86319687950097e-16	3.58095509018304	2.01663988008679	3.79296990056117	2.22865469046492	6.13155980551178	3.86060573962671	7.26116820009906	3.81605721833321	0.000178467614114592	0.00390313027999805	4.96612670079165e-05	0.00417708183677205	42.7086881225551	1.27339692757938e-05	1	1	1	0
707	-4.84460956200068e-16	4.27697789061109	1.03916769530115	3.95977760118062	0.72196740587068	6.85200834718122	1.86132204892714	7.09261978721285	1.1566406976941	7.75727473478667e-05	0.0958823618586956	5.9541517866532e-05	0.277433380058691	31.7087119462363	4.31541515666265e-05	1	0	1	0
708	1.13040889780016e-15	-0.0132459386062658	-0.588418726342535	0.640092468293229	0.0649196805569593	-0.0415270557740295	-2.06248071066378	2.24360359348495	0.203528287081579	0.967789703563383	0.0694557735584092	0.0517727321317365	0.843286028517259	2.33682023563481	0.14244666275878	0	0	0	0
709	7.67063180650108e-16	0.280891933233962	-0.03011144023811	0.574380562836888	0.263377189364816	0.926862265583139	-0.111086803270021	2.11899862913998	0.869068668605243	0.37837603141425	0.914005065729294	0.0633884265860071	0.407568415858485	1.93837162317758	0.194522620922373	0	0	0	0
710	1.04966540510015e-15	0.226044453691899	0.149317870630218	0.461795234543002	0.385068651481321	0.933244040116132	0.689236334503004	2.13160054723523	1.58978916828596	0.375247212274272	0.508191993079833	0.0621071597655645	0.146622190538762	3.01769498382466	0.0871348155112676	0	0	0	0
711	1.61486985400023e-16	3.81946675294136	2.52601930362093	3.64334109322838	2.34989364390795	5.52036876408263	4.08184987040088	5.88735460093388	3.39635878771712	0.000381180561018854	0.00279796609716593	0.000240240950392019	0.00801320114619903	33.7762880113349	3.33967605089216e-05	1	1	1	0
712	-8.88178419700125e-16	0.616224446925256	0.560014071305097	0.296252453072343	0.240042077452185	2.24899462902675	2.28509068843901	1.20883341442686	0.87606609186647	0.0513201660754339	0.048388401211785	0.257770653306314	0.403951730328521	4.52389233933248	0.0341911820506306	0	0	0	0
